point_R_T,point_R_B,point_R_eta,point_C_K,R_T_lower95,R_B_ci90_low,R_B_ci90_high,R_eta_upper95,C_K_upper95,R_T_se,R_B_se,R_eta_se,C_K_se
1.3798205609705207,1.3022598385503201,0.9437892689715778,0.8816761572293893,1.3641290564849646,1.2889849391005552,1.3154081560397262,0.9501030247282202,0.8880941871364666,0.009249537634166676,0.00821679548477909,0.003907814570768564,0.0038114510365570204
1.3659741374747874,1.2841646414787977,0.9401090447091283,0.8893356522937044,1.3478567138903406,1.2698852256088893,1.2977166627583905,0.9468788950946335,0.8973098680534394,0.010464032288527193,0.008517557908758164,0.0041382343522636,0.004542349734799609
1.3592340145344584,1.2871330950400253,0.9469547416239963,0.8870807860164075,1.3410639798257702,1.2715571068208573,1.3020199124094816,0.9542433422249996,0.894177243194808,0.010806084721976349,0.009245832788557501,0.0043805190386435305,0.004349720167122988
1.3777949207748634,1.2966556826054398,0.941109350204462,0.8797936348527804,1.3593656630140543,1.2808590592961095,1.3121669684174693,0.948292353136481,0.8876200856754406,0.011175706093985271,0.009464322415676204,0.004304473115009595,0.004585095818773619
1.3810609314259914,1.2960316912947238,0.9384319415628737,0.8762897695558568,1.3663358310732239,1.283484435670885,1.3092869340278313,0.9443282173131752,0.881788412500291,0.008824197819763747,0.008018735844956586,0.003620405217426134,0.0033975042197253603
1.377570731255928,1.2922317483194672,0.9380511061971697,0.8883342499569676,1.3606480999876922,1.2784774309958131,1.3064666327757846,0.9447971089605521,0.8961687481775998,0.010380342607699322,0.008628704480793555,0.0038600512921230287,0.0045642456686962925
1.3564293194922374,1.2770619370243865,0.9414880072796118,0.8835582442103656,1.338580063107829,1.2621845248186558,1.2913647006987066,0.9476855176128698,0.8910529593659643,0.01039503582730436,0.008941082344681295,0.0038446399650535687,0.004334898669875809
1.3676552627084875,1.2831936937137582,0.9382435243019775,0.8766857019179541,1.3513278651284208,1.2680592608415384,1.298540171943317,0.9447526127083916,0.8832858743482418,0.010184368051823123,0.00919377760999779,0.003952192311046874,0.003895347194372966
1.3672862499307357,1.2856857670828172,0.9403193860451298,0.8964948936400151,1.3479696752535402,1.2699357729943253,1.300997903190644,0.9474322009468532,0.9052163230612303,0.0117509235726613,0.009563313996270355,0.004418967073233335,0.005032793925994841
1.3757468226092624,1.2970442062320562,0.9427928052721666,0.8885218718745065,1.3599493836999557,1.2832908109760126,1.3112589732463544,0.9490122031164887,0.8949476438109956,0.009514108913603622,0.00842410706104545,0.0036444015680579924,0.003831622130036896
1.3799826114257423,1.2903304444046342,0.9350338429782944,0.8799051456722713,1.3642891256358307,1.2771535883218723,1.3029755247287955,0.9416330798289004,0.8865928131427517,0.00917089832545382,0.007849143740630834,0.0038501932074503317,0.0038692615769421734
1.3810923852213637,1.2922672502597898,0.9356848709673127,0.8800535111869402,1.3654365693797361,1.2791555790151703,1.3056738529857852,0.9412702034065715,0.8866633536406976,0.009470945613435254,0.008021493181727861,0.0035377754958982825,0.004121988068742525
1.3861914845018428,1.2959222028482946,0.9348796449388171,0.876243069317954,1.3711552164174388,1.2819103903028837,1.3097583262291317,0.9410241647788222,0.882248511218658,0.009247270221078413,0.008376942021112823,0.0037712986238817355,0.0035000162701789685
1.3644583315393557,1.2732492174213645,0.9331536097441021,0.8833682692090968,1.3470969191468563,1.2592094538952154,1.2872275514327423,0.939189706048942,0.8906387231276688,0.010290492824696433,0.008549473848139411,0.0037029920644001844,0.004233631381261917
1.3709341660161332,1.2903061654049448,0.941187547433084,0.8778754781288297,1.355357209419003,1.2763422917411535,1.303641208345198,0.9470963950805933,0.8834722938134434,0.009418936532280108,0.008361450491353884,0.003584265446291651,0.003332702882775614
1.3562641083521445,1.282695922285303,0.9457567404358826,0.8923933295422498,1.3394992862532393,1.267579444132941,1.2973026583435237,0.95232782378235,0.8998996599553899,0.01002741964758383,0.009077331205222867,0.003978562470480643,0.004406218822699228
1.3648187879487756,1.280904494794303,0.9385161650063524,0.8936162632762575,1.346071854880518,1.265130343183233,1.2957209762603223,0.9450695416549728,0.9031651076995824,0.011235620052316254,0.009275966871003958,0.0039011139680156363,0.005654898629780409
1.369675036674677,1.2861506219840995,0.9390188092400663,0.8860688804427552,1.3530385389253368,1.2720987816391773,1.3002104252026954,0.9451242955439729,0.8938819962091464,0.00956338392610317,0.008523486350328359,0.0036659884826130244,0.004591847876309444
1.3646473114232434,1.27051879348345,0.9310235566714868,0.88775360956142,1.3481753994519603,1.2571776626122122,1.2834104855215005,0.9369772275076591,0.8948696946979146,0.010101371785630534,0.00796687146882858,0.003499158816196204,0.004205674457558161
1.3634267158346633,1.295828591402176,0.9504204196328183,0.8893634370925355,1.3473072062146718,1.281209773995233,1.3109524061760534,0.9570910398206873,0.8963377019635843,0.009763926164827857,0.008968475865104693,0.004037804104072091,0.0041516734889126905
1.3740028126594566,1.291984012517164,0.9403066723105604,0.8802427481261746,1.3577760512176862,1.2783149199297328,1.306510388208505,0.9466646106590648,0.8874285358987992,0.010106728616433224,0.008558774090109935,0.00400792950087387,0.004047148515800318
1.3393900395639682,1.2617763158315178,0.9420529334698374,0.8908063472734883,1.320020258274093,1.2456961769175465,1.2782151242903401,0.9488015445104407,0.900692192098917,0.011752494506846511,0.00977169738598895,0.0039722689248496285,0.0056428584578938805
1.3775110048823844,1.2906360786652078,0.9369334067682499,0.8863278678518958,1.3601522013248932,1.2762133834588338,1.304773993386836,0.9433838731853992,0.8935748828901712,0.01039511685324888,0.008638843181522263,0.003896803962397544,0.004270599151022148
1.3850542104029702,1.2952803508295285,0.9351838658016695,0.8882674847827733,1.3681907533383881,1.2814260157412847,1.3086330184327026,0.9414422135151719,0.8961155931462964,0.010401303065282405,0.008232876333698149,0.003824904610712003,0.004540702460295675
1.3686407778587384,1.2831995676373056,0.9375722164620091,0.8848213233721859,1.351787987060558,1.269517662334819,1.2967045645398128,0.9441362626554115,0.8924003395689315,0.009990382492329537,0.008306124222106892,0.00405472855642038,0.004504140925272845
1.3672038450664405,1.292613777439435,0.9454433456311844,0.8954096989582329,1.3485969229531474,1.2767850594897678,1.3080433108887741,0.952112849733819,0.904475574476205,0.011295529645320396,0.009597421215257541,0.004041781048395237,0.005208657218222883
1.372284631709946,1.2904757366450488,0.9403848930648167,0.8860256758015085,1.3570406696350934,1.2769973371122993,1.3036698224137782,0.9469410560399744,0.8930486102238965,0.009223226923911202,0.008200772452631941,0.004019083556363029,0.004187668802011761
1.3535481370000455,1.2781776680661998,0.9443163734827384,0.8952424673804089,1.3349689682710089,1.262994780060629,1.2944076746545465,0.9510419505943344,0.9048447644875003,0.011505364962021102,0.009794419835382945,0.004002581217670617,0.0056038726160613185
1.3535239824125045,1.2748377936389155,0.9418656855762986,0.8855417227309741,1.33514393994952,1.2597458353273985,1.2905236298814926,0.9482802940466877,0.893856314221917,0.011043600474550165,0.009175772851933809,0.0038393192054960324,0.004941038550764335
1.3679480689634635,1.2854326704522532,0.939679436388448,0.8806133243940983,1.3502600439098664,1.2709353991533319,1.3003284590003705,0.9456248724190511,0.8870794966147137,0.01044477074617838,0.008840640954819623,0.0036585407127231718,0.003916101301752201
1.3780299624558034,1.2915497566053318,0.9372435954176539,0.8858626648797348,1.361009507049508,1.2778592758217784,1.3059987355314273,0.943529381368272,0.8931385591726224,0.010458579228352664,0.008480843764370378,0.0038539618312852936,0.004411389918252544
1.365876688854435,1.2826968796598992,0.9391015236783206,0.8882042178391896,1.3496626399182579,1.2686944030452143,1.29664057273322,0.9459780370134142,0.8956750281989908,0.010029928452263656,0.008497208566366191,0.004104896007286084,0.004350388726645921
1.3664509812017436,1.2851121983946112,0.9404744232130465,0.8914505490710685,1.348349713783796,1.2697354547201787,1.2991384537680362,0.9471144555449266,0.8997770327578525,0.010792079210308832,0.00884880538571801,0.004018024252494474,0.004842988900587339
1.3664509626789083,1.289202855054314,0.9434680718632226,0.8878360085089925,1.3485997048275242,1.2746478119112192,1.3038981429943863,0.9501083668356968,0.8951579698680088,0.010779760867299757,0.008963644980896872,0.004070350679075304,0.004266292292207161
1.3571060397514543,1.2805670418830188,0.943601313658251,0.889508458093517,1.3387037567565037,1.2663320484164553,1.2941198662350333,0.9502845459080997,0.898779595026849,0.010446468367139269,0.008696888328057992,0.0037737668530105255,0.005318673178354523
1.3655273018506335,1.2802822549708155,0.9375735316574854,0.8909221159525934,1.348086219348691,1.2658161721271683,1.2944817404360622,0.9440275280368873,0.899931340733427,0.010749001008880868,0.008680184336288478,0.003979879769921709,0.005020772853516333
1.3430415429335576,1.2647000095595118,0.941668570278975,0.8911514063602919,1.3244691537918722,1.2495073061278161,1.2790250389066546,0.9480388943799904,0.8990706033049138,0.011020865126001035,0.009107081131134905,0.003733166865617922,0.004737280544257003
1.3857017374457243,1.2964129116492091,0.9355641813936799,0.8830770060736298,1.3685305429898063,1.2829984946679651,1.3111775220650381,0.9424476110340502,0.8896679043262589,0.010491579970019692,0.008442716389156446,0.004137136034162634,0.003951103970468148
1.3557977166022765,1.272731562817031,0.9387326348406788,0.8908141446667859,1.3364480121304718,1.2574600125557345,1.2880462065215124,0.945059349001405,0.8991611008997601,0.011454598373750501,0.009260033134119397,0.003751351846646411,0.004960144770249002
1.331712444979959,1.2571843531290934,0.9440358974403161,0.8959132518107161,1.3115015532110523,1.2413112093056622,1.2727170783592554,0.9506583537034891,0.9057507775224807,0.01224747862033704,0.009585109478695472,0.004129926639960044,0.0056913328216061775
1.367810047967095,1.2830552874934709,0.9380361618196981,0.8840901615886345,1.3511699538472437,1.2688599484139929,1.2972198082129205,0.9441291940976464,0.8918527925210896,0.01054705796628412,0.00859488496076942,0.003661512428279016,0.0046329973643849005
1.3767075274453988,1.301074201282337,0.9450621685032797,0.8892288346845072,1.3592383598894149,1.2852059558106548,1.3168585989027304,0.9528199918200486,0.8960845843171338,0.010194294521814098,0.009481584848288309,0.004553312610870799,0.004103495456573383
1.3558270573192295,1.2720564621046826,0.9382143948504909,0.8871280695262934,1.3391245767313706,1.2585720758512875,1.286723195448881,0.9445150493888326,0.8941527391719551,0.01007489359605646,0.008600177031082559,0.0038836619968733344,0.004266448913384895
1.3702001546258913,1.292383911521109,0.9432081197465427,0.88558352402746,1.353065937313673,1.2781850985794947,1.3060443304208351,0.949623685780702,0.8935691490224942,0.01013669100269854,0.008686277442145474,0.00389696281037254,0.004705293946139905
1.3616502026932575,1.2784178340273271,0.9388738983761746,0.8850794981585173,1.3460321320472188,1.2654084859204258,1.2923153310426005,0.9452265146845982,0.8923536411497092,0.009605770793865076,0.008232584909605925,0.0038894636181906043,0.004222338093912144
1.3758272042159463,1.287941178880226,0.9361213202745147,0.8822774912806276,1.3568953019305372,1.2725435653391546,1.302290770835978,0.9430670344510858,0.890501531692806,0.011049368518907803,0.008950884529046766,0.004171693490504835,0.0046428533559479375
1.3698119182926616,1.2894081939674413,0.9413030918686737,0.8861873201808467,1.3524509934917524,1.2746065575780419,1.3042892885540263,0.9480886335753936,0.8933695961261668,0.010519128600861493,0.009138892424691,0.004062340387683918,0.004211689161641095
1.3670950264889175,1.2859929734758004,0.9406756286566196,0.8827772680241298,1.3506681398778893,1.2713596671428322,1.3005741062192298,0.9474287074082858,0.8891314757836994,0.009932583020756258,0.008862494655557341,0.004138751394073463,0.0038680443234318253
1.3433195315815432,1.271052304271845,0.94620250386398,0.8917733948087432,1.3244622551217127,1.2552316841392803,1.2858067287030186,0.95254143688431,0.9020303840916396,0.01088042118006276,0.009377333943773655,0.003987328562772091,0.006025983310144512
1.3734730883740305,1.288303158648342,0.9379893712904737,0.8833869305941491,1.3570282552862452,1.2736307487658678,1.3030731240511289,0.9442358462828796,0.8904387602108985,0.010106445833234966,0.008976338797097276,0.003843057005136718,0.004275431734754494
1.3682224683209696,1.2784876238423446,0.9344150190803808,0.8791263320588953,1.352228118812082,1.2651204064769297,1.2929238578250442,0.9407466521138992,0.8853429648912345,0.009709253018717084,0.008556139331923965,0.0036996716842434764,0.0036571486959434962
1.3539676632345037,1.2732013898580616,0.9403484473303455,0.8851706580686821,1.3368085829325342,1.2586216120993363,1.2873256860945133,0.9470147290406071,0.8925114283135291,0.010792934080551571,0.008814773855687054,0.0039142928518225715,0.004283829137189039
1.3814160348975424,1.292465515784502,0.9356091743066832,0.8788149514395227,1.3648232349448668,1.2785231584397279,1.3060858759451652,0.9420472453291606,0.8858882062888066,0.010285528067944204,0.008402471228358958,0.003960732300076977,0.004081503747750362
1.399277071670833,1.301116969489824,0.9298494171252308,0.8805973278761396,1.383325280062514,1.2888075310201135,1.3131687272722945,0.9365111305744671,0.8868595986166659,0.009421062769616354,0.007602361780158509,0.0038348978627291163,0.003605502190875497
1.356689712003975,1.2821956151440395,0.9450912790147868,0.8922172002286695,1.338119043557184,1.2668646362530818,1.298001204034317,0.9524740550006606,0.90017187995447,0.011153484416391472,0.009238464881449145,0.00416793349347851,0.004611790858327314
1.3716067278434003,1.2871862708011872,0.9384514122536065,0.8907055859066235,1.3544560349796226,1.2728007905537317,1.3016891498683971,0.9451742173245099,0.8986886638670474,0.010575993421498621,0.008893318309190145,0.004095657935287537,0.0048291810349371375
1.3547725849208208,1.2705121587700727,0.9378047451737647,0.8894243791270886,1.3368487775162878,1.2557260302430298,1.286322664058873,0.9441826657357081,0.8989824480875815,0.011492280481003465,0.00930237162563397,0.003975231511415457,0.005409145740042648
1.3718599033816425,1.2908766520069868,0.9409682787761114,0.8835504885993485,1.3556685901885077,1.276777412392169,1.3051381090487382,0.947238821025276,0.8910525807585078,0.010093448365513855,0.008583744405827768,0.0037353103167419703,0.004507784834786473
1.3671153398543279,1.28423318754218,0.9393744259200695,0.8856554381768653,1.3506832242843718,1.2701167891941691,1.2988131491777417,0.9457182823849789,0.8933220739646354,0.010220316431153549,0.008645566868478886,0.003919315204355903,0.004438704407063934
1.3642842762230722,1.2854259749258632,0.9421980428334754,0.888959160784909,1.3468073619426486,1.2708565343972422,1.3001732427254449,0.9484668108404436,0.8970554748243617,0.010697122895213832,0.00909266020470754,0.0038549686503471466,0.004918563399918971
1.368665959158921,1.293551012237446,0.9451181302356384,0.8816878126091736,1.3517401463150978,1.2785153931837712,1.30848691349096,0.9515285646653812,0.8891043184454694,0.010473665908216146,0.008944165496815449,0.003885159521639659,0.0042730222097808745
1.3825717712131966,1.2958139910606523,0.9372489863029569,0.8802055212823395,1.365352956655243,1.2810091127824534,1.3107762581986204,0.9444536114739007,0.8870864835659418,0.010261682379292996,0.009008367168801325,0.0041340632968712215,0.004045873375722213
1.371103380094858,1.2845519651981705,0.9368746250988751,0.8834420222063004,1.354549356024039,1.2698226321922574,1.298132080006596,0.9434708231285739,0.8901588283352615,0.010117593770456455,0.008670769906214564,0.0039704941887561815,0.003996890516830954
1.3633936918761993,1.2878150078917263,0.9445657667078778,0.8813800943762237,1.347792161009448,1.273603369964433,1.3026630911816355,0.9512583992009143,0.8878112120213546,0.009727408335742094,0.008857297378199019,0.004074850170752615,0.003765851886648754
1.3453143430379328,1.2735927832776406,0.9466878799505448,0.8987073645395882,1.3265479250799834,1.257958175183066,1.2892264589444613,0.953438326579633,0.9085311953112116,0.011221275878918854,0.009582073069330156,0.0039291717875364,0.0057801817803722795
1.3804920036925226,1.2919961274854979,0.9358954083252079,0.8770998436695192,1.3623394471651258,1.2767318681617696,1.3066293978433055,0.9420273676148136,0.8840048113518945,0.010691569795020603,0.00894053516543077,0.0037884146572569975,0.0039438421540110655
1.3550522648083623,1.2717716347321428,0.9385406509851505,0.8931473386474672,1.336996779501732,1.2570429236952652,1.2858641467738245,0.9454529306533804,0.9010584942167139,0.011160059437229893,0.008811669879200812,0.004080691479612309,0.004849707538807079
1.4016412418364363,1.3152073378426137,0.9383337894077827,0.8762382047281057,1.384327490152099,1.3007595335670266,1.3291003231487695,0.9447005007097391,0.8839008865154712,0.010186024611759069,0.008510653926962755,0.003931337815878953,0.004330569511727371
1.3672401117482722,1.2940630670798332,0.9464782783655546,0.8832039231712301,1.3514113567629786,1.2794473244456324,1.3086637858764105,0.9529533609064015,0.891298932947848,0.009726690429187855,0.00893797143062533,0.0038209520253824794,0.004618286776378324
1.3713036008130868,1.286750214985873,0.9383408708494023,0.887365388602865,1.354751919570536,1.2722467036963292,1.3006954200856655,0.9446555995230808,0.8945997851610282,0.010131042468256517,0.008638062273988383,0.0037561495799614884,0.004191330915424668
1.3518527977117756,1.2719571440066817,0.9408991468299434,0.8944308532242677,1.3321314668396922,1.2553919187568892,1.287608782430348,0.9479548231304116,0.9051987592839345,0.011757897503424349,0.009839238294472358,0.0042579455743791544,0.0062382139207813325
1.3609621233066076,1.2747513154060954,0.9366545134327078,0.8841037031017935,1.3446527739177483,1.2611101150501383,1.2893535690770794,0.943175566507676,0.8914728932787709,0.0098280968987579,0.008581367352897102,0.0037726426828377188,0.004301216563862779
1.3683830486529556,1.2854370268256579,0.9393839159956342,0.884832687373765,1.3510374205621585,1.2704299959596403,1.3005774161389352,0.9458045392525795,0.892168922124153,0.010631574917880034,0.009281072380576134,0.0038819380942792174,0.00437868628921955
1.3685699825158737,1.2893456854848455,0.9421116215881132,0.8846005143808099,1.3520058675525406,1.2750189844199105,1.304027025788783,0.9489560120113647,0.8918777352313181,0.010439993807842935,0.008878075404086335,0.004047242353912895,0.004389750549601649
1.383109769599217,1.3030131756040695,0.9420894886612239,0.8890719199868554,1.3681152883024985,1.2899054900101405,1.3165249297364336,0.9486523814123187,0.8957264549256536,0.00908701825607165,0.00818595587675872,0.003999388617283223,0.004013407368697534
1.3836731686651562,1.291699818062889,0.9335295699265492,0.8817507754156627,1.367045288967565,1.2776095176081208,1.3058359331702667,0.9398282822034957,0.8886081464964586,0.010390064599543239,0.008359943975706167,0.0038418995319029624,0.004110792265422386
1.3493236769079529,1.2708873007923416,0.9418698586129072,0.8886916344655225,1.3313490397324586,1.2562230739656959,1.2860586278450277,0.9480806105808466,0.8970390270731666,0.010786265146111092,0.009034152924417206,0.0036898653901739228,0.004897181408234402
1.3617798821598517,1.2877889521853252,0.945666013322819,0.885026077230221,1.3462888129657204,1.2748516548510604,1.3022485360803386,0.9521801732736168,0.8923146718149821,0.009692058952165227,0.008481867276073118,0.0038573342674156114,0.004420829811655328
1.3631389866484498,1.2811316477291188,0.9398393416059778,0.8833181199885453,1.3450499525787458,1.265423923799739,1.297131267022446,0.946937903440119,0.8904091139564121,0.01098438299583782,0.009512467799658964,0.0041974327227568865,0.004239969652392154
1.380390919804302,1.2954626791968684,0.938475225105455,0.889184003449391,1.362520297301778,1.2812579164282838,1.3101484370166363,0.9448702233206421,0.8972116134168733,0.010798759559049152,0.008833101351425551,0.003958978878718946,0.004953283163404346
1.3610515804656431,1.285163934034426,0.9442433721687062,0.8829008563730285,1.344885627839959,1.2714374173748773,1.298829994621741,0.9508127842125447,0.8902269978727216,0.010026455344622955,0.008477240694332654,0.003856450468809932,0.0044726855146627435
1.3733170504627923,1.294520857905362,0.942623451350235,0.8770156586355813,1.3560342468866686,1.2798226700755313,1.3081874239466913,0.9490778593599011,0.884123274832584,0.010354009265499606,0.008775553022512437,0.003944653459284479,0.0042158205254835
1.3614103576246215,1.2785493739609837,0.9391359238604494,0.8905555098947061,1.3443391503889806,1.2637850787395861,1.2931866815912323,0.9463090891771192,0.8979998373031208,0.010450170893114846,0.008743574614267887,0.0041239459783389614,0.004510760133372574
1.3585875510470684,1.282640684459477,0.9440986585450023,0.8960396660493234,1.3426832324589348,1.2684119919079366,1.2977464867247084,0.9507929472337117,0.9029665146787813,0.009996786682279414,0.008709063930562701,0.004187385231212519,0.004369530537341495
1.3699177813634085,1.2893757113728956,0.9412066394887192,0.8855412000225115,1.354951419320856,1.2766767253777807,1.303013127413585,0.9475334455630173,0.8924329571810822,0.009174786638458672,0.007943411096461702,0.0037911548373882453,0.004203030738912161
1.3549481386757602,1.2631000393941905,0.9322128303956074,0.8854400153801116,1.336829576082369,1.2494004449113678,1.2773054735546918,0.9382340135307946,0.893311991890316,0.010871851448947308,0.00833905163795444,0.003599284037745427,0.004716184676155932
1.3624731267928158,1.2898033994459055,0.9466633683132006,0.8889832554064565,1.3448023732472798,1.2760817769723498,1.3038412810953492,0.9533978487791928,0.8969216908174305,0.010361061785752508,0.008541880073161836,0.0041862297827354854,0.004768712151261463
1.3614300119626965,1.280722531794893,0.9407185977548327,0.8838478170860744,1.344172342066722,1.2660507807651544,1.294729780320091,0.947434415428522,0.8920985902135766,0.010297054651680723,0.008751881521830047,0.0040334171556269715,0.004756166797764476
1.369564964927765,1.2898824830058617,0.9418191294590352,0.8847159979818622,1.3538079717515556,1.2758613302047135,1.3037211505905302,0.9478584614962837,0.8914258824643211,0.009545160339697854,0.008585705833467735,0.0036826348494663546,0.004032446413262298
1.37186626124971,1.2850588253374293,0.9367231060604969,0.8813415996475097,1.356223608584773,1.270952107932247,1.2984414136121343,0.9431462735475936,0.888125398610077,0.00943277279545415,0.008320236405828083,0.003925376404691579,0.00393038708526712
1.3555331827068284,1.2824616126191253,0.9460938536806687,0.8851465139777703,1.3388562626696738,1.2672714991059912,1.2977859118338677,0.9533997770281873,0.8926373741305285,0.010386190068716727,0.009212859046325489,0.004302551044296893,0.0045997241369073166
1.3554910065914423,1.2802246900833805,0.9444730240613483,0.8918215270943125,1.3365259714156685,1.264309404535484,1.2960240056509698,0.9507422275734467,0.9003345166588105,0.011561166007824452,0.009669237127959654,0.0038609950100936376,0.004983599737226091
1.3506893966927132,1.2685662063824414,0.939199056044004,0.8930380784608851,1.3326963133349317,1.2544730246979274,1.2821494355030774,0.9446835410768869,0.9014934937047413,0.010847054718187239,0.008587787484672165,0.003298301204025988,0.0050049612078792985
1.3594757952718064,1.278190545380245,0.9402083875459439,0.8839775750406759,1.3416236866486246,1.262569657052855,1.294769258520869,0.9466148956585946,0.8905481002767436,0.011049348595287785,0.009746394397555579,0.004104164459183957,0.0039351078770464105
1.3783715027776628,1.2942765264973417,0.9389896148383401,0.8863345666188804,1.361060613891113,1.2797660970868892,1.3089076126489039,0.9459186952788191,0.8935776232039547,0.010645255872900643,0.008783538892552761,0.004122344732258115,0.004254311649595621
1.380948017836418,1.2907927571134141,0.9347149497601992,0.8787349330974235,1.3651251331269207,1.2779111221027313,1.304067242161413,0.9406225264300244,0.8848763855989873,0.009806848829665414,0.00815988820912132,0.003694927744801265,0.003599754005997733
1.3671758535569651,1.2836354023300285,0.9388956065822912,0.8816338963297812,1.3508587427795047,1.2694500992417517,1.297343243269115,0.9450329296996701,0.8884555014656094,0.010373049450337965,0.0085972655139199,0.00360155760644985,0.0041515421064912674
1.3778333249382966,1.297423621787743,0.9416404715322483,0.8803196958411209,1.3619806495913804,1.2838911237202273,1.3123632632503184,0.9490151576410218,0.8870517690922213,0.009644699031799096,0.008643062880802918,0.004314862907533328,0.003831795018831014
1.358079239820695,1.27629686068332,0.9397808487609512,0.8886353184887205,1.3418614973315497,1.2618397100318535,1.2911776396054895,0.9456913679664909,0.8969609807867037,0.010467249305300175,0.008897563472963535,0.003724053128379824,0.004965367611985547
1.3753025934934455,1.2933527232533242,0.940413207516785,0.8853629745386415,1.358422823505369,1.2795292852996571,1.3067785597020365,0.9464503703405993,0.8939353920114563,0.009965561706296495,0.008444090356580157,0.0035854694063401538,0.004876649717582317
1.3672623672623672,1.292621016724851,0.9454081730582782,0.884921386626255,1.3496517969530446,1.277808295718909,1.3077196228188925,0.9517758886229699,0.8933370524543679,0.010639371171815511,0.009077475899417488,0.0038973909446347295,0.004897757092969177
1.3507953493405154,1.2727484780289944,0.9422215427750584,0.8853818971579125,1.3335460672253292,1.2592757445190286,1.2865339598776935,0.9486088913775789,0.8934079306174586,0.01038707626751323,0.008331528071547103,0.0037635084700520494,0.0045974914214365935
1.3812711722702866,1.2981072199712445,0.9397917266583128,0.885311023233709,1.3649562643759663,1.2834575699278952,1.312411031424382,0.9463941552500652,0.8921163951706605,0.009806168001301257,0.008735514106699984,0.003925107157734276,0.004062190848924135
1.3731702500555405,1.287338665264014,0.937493850607341,0.8782233926854041,1.3575805786568316,1.2729412478907318,1.3008348512344465,0.9436052007689554,0.8837135739136559,0.009514928905807008,0.008417525099024329,0.0038580768159639286,0.0033202818855829976
1.3868445524073407,1.2953227050444236,0.9340071335290968,0.8828860881900826,1.3685776871107227,1.2800746206508944,1.3105157951091801,0.9406733913515584,0.8906989386245676,0.010973170028608061,0.009234146896069313,0.003917745474064074,0.00446187074237194
1.364413295481429,1.2810426260189034,0.9388963228820572,0.8925464357701728,1.3459760892308108,1.2661806350526534,1.2949104416445518,0.9452807868773972,0.9011970818163211,0.010973250256309504,0.008840379035376352,0.0039534880453945065,0.005124349775314632
1.3781316991193535,1.2933303136649774,0.9384664139801984,0.8795782416105069,1.3611748308901188,1.277756032486384,1.3084933302149897,0.9450968880587244,0.8872436657123761,0.01044476488442054,0.009222835542177725,0.003952934445600697,0.0045302576820672015
1.37808386679134,1.2971247765648686,0.9412524214400881,0.8814165296589159,1.3630040036110553,1.282812987775108,1.3116234929840618,0.947619447929204,0.8884560325067477,0.009528257359682605,0.008688160389420654,0.004030376352994295,0.004135474488379672
1.3896049532354098,1.3023569157384143,0.937213783461367,0.8795140637364218,1.3735318651648603,1.2879831886385067,1.3158463287643174,0.9437989822763847,0.8851570847863077,0.009606072816226975,0.00844981105990327,0.0041167704261540075,0.003337795823934125
1.3604827824150016,1.2785377554457749,0.9397676853919712,0.8901158548522006,1.3437613404655497,1.2644719019959603,1.292446825864045,0.9467630332599442,0.897609299356409,0.009860229237719726,0.008612400115192822,0.004069866090782187,0.0044757797078122125
1.3657733271590646,1.276504927925552,0.9346389349840364,0.8892778585384253,1.3494598656474481,1.2629391563353491,1.2901788590174268,0.9408165420582764,0.8956392469587092,0.010240994475578817,0.008235119992295521,0.003703314493299101,0.00396818476379777
1.3696837079769246,1.288038664419197,0.9403913158328207,0.8913477378635539,1.3518982570615534,1.273646071432777,1.3028226212753766,0.9471608573819702,0.8995943572549389,0.01068583215444303,0.008895602588682118,0.004045102260040729,0.004919823184834806
1.3661254671616887,1.2723549994317174,0.9313602813328763,0.8820814667255569,1.3487866271568683,1.2575568752779738,1.28739648720881,0.9374309248944687,0.8889025405863346,0.010867471475893224,0.008978594441267678,0.003768393418261681,0.004076722426436613
1.3601474192596519,1.2795126445035987,0.940716150606716,0.8894723326633077,1.341944525041326,1.2639413319758803,1.2950137084604616,0.9470248955055425,0.8964577804227956,0.010755677210776471,0.00937999990213324,0.003705171980138829,0.0042428748991304496
1.352813037232414,1.2685465881296953,0.9377102032701348,0.8888187729025407,1.33670155720346,1.253695206310296,1.282911288045549,0.9439392062305989,0.895150142739902,0.009840738012156259,0.008744088937228927,0.0038967936336249324,0.0039291725865889665
1.3661374393385657,1.2879063183442132,0.942735541284756,0.8873792879634421,1.3498386421983721,1.2732260651909186,1.3018043822718102,0.9497630902962859,0.8933116106567661,0.009472296193478776,0.00879480915806912,0.004177690297531859,0.003661580047945972
1.3746816953840983,1.285822820189665,0.9353603997981472,0.8800840624544544,1.3589094432977444,1.2724288554381955,1.2999591357033606,0.9420379599306518,0.8853475409460029,0.009561050000952906,0.008292440010562513,0.003961127755921723,0.0033444245086648263
1.3529106478678314,1.2744588436309903,0.9420125753607749,0.8870322504041576,1.3353872678553889,1.2591728014203638,1.2894078867094576,0.9481818633578863,0.8953322252902254,0.010783336505830339,0.009135860181521663,0.0038015222956864305,0.004935414220675064
1.3676896422210645,1.2836145096534506,0.9385276235395921,0.8825264649864907,1.3513672169928346,1.2697570778525311,1.2967519617244594,0.945122020985693,0.8899980501018725,0.009561314291864147,0.008260999439093935,0.0038676569097646518,0.004348882217659792
