point_R_T,point_R_B,point_R_eta,point_C_K,R_T_lower95,R_B_ci90_low,R_B_ci90_high,R_eta_upper95,C_K_upper95,R_T_se,R_B_se,R_eta_se,C_K_se
1.3710542805670871,1.2974425579033877,0.9463101324965394,0.8803826213633832,1.3563460995110317,1.284239018463728,1.310355680318096,0.9521282284369526,0.886565903125494,0.008925686955891039,0.007949271392405607,0.00361790789559675,0.0035631774691875103
1.3762894584861276,1.2940357439258658,0.9402351634294009,0.8836953035978684,1.362125712652705,1.2809563656378202,1.3071688687433816,0.9456727103506573,0.8898329174157588,0.008814285126617527,0.007844670620878614,0.0032933123134207677,0.003502408217869613
1.3826333790921148,1.2983551974417857,0.9390451706686923,0.8833606510478896,1.3680076055096617,1.285979564349641,1.3106096879397546,0.9448465267921408,0.8889939034562883,0.008892085171577543,0.007547831719121456,0.003578505342515074,0.00351961761324457
1.3614841826103428,1.2804785306832698,0.9405019515013662,0.8811684539689938,1.3453267704421485,1.2673814227841944,1.2933217415105815,0.946329444680389,0.8883516047326777,0.009736273507522824,0.007854341443585494,0.003468503587858809,0.004133605215499979
1.3457608800186849,1.2694079946566044,0.9432641515326108,0.8879802898669089,1.330639721226862,1.2563195630309327,1.2820045943801957,0.9486694896231119,0.8949852017183232,0.00914299855592207,0.00789354483320053,0.0033994876733555637,0.00430691539091307
1.3670651609374498,1.2852571151682999,0.9401579031440968,0.8918774438441185,1.351674785595692,1.2730456685479146,1.2978468906301892,0.9460950871476022,0.8992639416966911,0.009252353123531459,0.007670565343212418,0.003679022606191523,0.004417836257092048
1.378080199095657,1.29477871882569,0.9395525163741325,0.8825328593866247,1.362675228157754,1.281688859624537,1.3073468743004761,0.9453346782471728,0.8882759722446686,0.009169420934577429,0.007712439333293312,0.00343067533329437,0.0034759264807309983
1.3671027986889024,1.2845167851556594,0.9395904875533532,0.889398265703681,1.3520913339607028,1.2719433002245448,1.2976020832628319,0.9449640863960437,0.896228345524452,0.009146479302112874,0.0077773851603973685,0.0033198938392460958,0.0040105641347476986
1.368111033209239,1.2846125570655744,0.9389680558691216,0.8844017626105691,1.351733924993265,1.2715823808726427,1.2974734725192032,0.945167088474332,0.8917757992923971,0.009843429696691398,0.00801912569264744,0.0036685514240902216,0.004235021473113475
1.3682246153701518,1.292128453717948,0.9443832826881154,0.8843688159630607,1.3531484979205461,1.2792596345080047,1.3047028042172668,0.9500844943699935,0.8904768133696777,0.008940055589176108,0.007672354054046052,0.003474116785631294,0.0036557716642017834
1.371116033131552,1.2864952834393986,0.9382833052437697,0.8869533865203728,1.3552560126705306,1.2738900521125758,1.2990749781527806,0.9439230646842428,0.8937523940447882,0.00946253539231153,0.007778263918904655,0.0035395732059132026,0.0038725892370092474
1.355128928322163,1.2762136281813432,0.9417654671142414,0.8944524012784241,1.3387649319335833,1.2637846564213788,1.2890966405793118,0.9472998430277643,0.902386324810999,0.00961442310547974,0.007823583970339037,0.0033059362461022065,0.0045917537197127205
1.3635084791804106,1.2834241070857622,0.9412659522713154,0.88654167704294,1.3475602509168454,1.2698502732916948,1.2967933058268353,0.9470401971078843,0.8933879566724034,0.00973113861100122,0.00812844895063539,0.0035968212249757924,0.004106612164240161
1.375953202222797,1.2968370054870917,0.9425008084519908,0.8888680081553054,1.3609092079064489,1.283221082861135,1.3114167183788223,0.9482456577342497,0.8963079150017844,0.009101047439019303,0.008524978044820728,0.003659107206005886,0.0043641345960381385
1.355576344417869,1.2807707591961062,0.944816398183839,0.8895786051210541,1.339720226043452,1.2677078966477646,1.2933807449956873,0.9502234831467925,0.8972347264186258,0.009309515296213594,0.007886541055950233,0.0032273129455218067,0.0043750042754054355
1.356466954184759,1.2821150476709986,0.9451870859924885,0.8883018459373139,1.34037299750797,1.268938541875745,1.2956001922693847,0.9513051405710186,0.8954256614764571,0.00958409290720148,0.008095377491575954,0.003714478341226103,0.0042000128899419165
1.3525675011795377,1.2872493142876062,0.9517080021256098,0.8928159152452774,1.3361432953783479,1.2733634019434208,1.300837429576155,0.9578557398567387,0.9006029700172018,0.009783790793299012,0.008313236718867127,0.003654881152110963,0.004595885956194743
1.358636751026584,1.2787708869474217,0.9412161756858,0.888500140888537,1.3428326467545224,1.2660594213298049,1.291757889192337,0.9469673747713898,0.8949486887903783,0.00932624890914391,0.007791188022610517,0.00359832261013743,0.003964289586232218
1.381242113294662,1.2912420719464073,0.934841226978246,0.8783418199330043,1.366840766812246,1.2792387998220356,1.3034975517001,0.9412889269314504,0.8838591520566147,0.00905643197525676,0.00760520321166064,0.003797469662985122,0.0032760856976795758
1.359224564794,1.2906866194904174,0.9495757014118046,0.8936504077618406,1.3432363569027874,1.2768271615647786,1.3040428624586757,0.955763990687834,0.9011319979266033,0.010041263840257043,0.008477088240699574,0.0038774934499249416,0.00443547661980379
1.357806975835495,1.2716173530394448,0.9365229194355734,0.8794517793248828,1.3419273463399821,1.258411111810704,1.2847716471399246,0.9420439264749633,0.8854837195036762,0.009719332882037569,0.008068963765310438,0.0033771760914398648,0.0035081344413103325
1.3771158603916527,1.2912920194344182,0.9376785618220779,0.8831508040423726,1.3612149624499819,1.2784569035272901,1.3041761658898379,0.94403539220176,0.8896794016770233,0.00955118106088178,0.007752513524558947,0.003692081958642265,0.003909836517783216
1.3526026720194475,1.2732301637530028,0.9413186814514118,0.8908572280845669,1.3352634328230646,1.2591343721931045,1.2866548133586577,0.947485643403209,0.8992624867837485,0.010260040040047583,0.008344182801093617,0.0036753532245050826,0.004941188644262374
1.3608336255698612,1.2857299606278887,0.9448105458810057,0.8868853907434949,1.3453237002207803,1.2721394701428355,1.2992186430089907,0.9509128374251062,0.8936842968040584,0.009399191264890625,0.008171416416196401,0.003594085986835571,0.004118660954443555
1.3638428290014726,1.2834291165639966,0.9410388713952104,0.8812669810163193,1.3489411017069965,1.2703462823000395,1.2962462774809616,0.9467979148169932,0.8866911449427252,0.008941444714435302,0.007837050490052355,0.0034288119764926944,0.0030653625918039447
1.372542785731405,1.2901018364439574,0.9399356070029422,0.8905760561623577,1.3573669313559387,1.27688981395594,1.3037926617951714,0.9461687688752258,0.8969317805187377,0.009375460076711363,0.008140257703602967,0.0037250707149743666,0.003691885939410126
1.3430065200398784,1.270492515450674,0.9460062155267488,0.8936054535569403,1.326961015110648,1.2570290248591638,1.2841719269461163,0.9519286517704042,0.901119982895174,0.00997631102334057,0.008325884238219932,0.0035971559754688527,0.004405694839697317
1.3824375065023502,1.2934221749012258,0.9356098693919709,0.8825996380839659,1.3669758154492888,1.2802273137285174,1.3061669886318614,0.9412494819056235,0.888642824467832,0.009203392950173089,0.00801932223192887,0.003383041942027701,0.0036284522769261546
1.3691273621847733,1.2791469310474335,0.9342789914053327,0.8791551561117261,1.3555715103471597,1.2683921550759996,1.2902989552336557,0.9397389959945333,0.8847978600599186,0.008312084384724106,0.006665032825333874,0.0033017393198302306,0.0033447278650765412
1.3712471819607357,1.28713479031834,0.9386599347302768,0.8812130691692736,1.3563929024778747,1.2747064470782743,1.2998739082340285,0.944554371907444,0.8878916414134062,0.008976065123114881,0.007547351928290298,0.0035853908406627017,0.003769435917357336
1.3797651343765547,1.2915003928491091,0.936029155014612,0.8885022281185155,1.3648981597763514,1.2790796532726576,1.3036637692031954,0.9416534854029309,0.8948188160022514,0.009072215968499081,0.00768808098898998,0.0035857381119105748,0.00398748062410343
1.367881030593264,1.2891304762742126,0.9424287985886488,0.8795759824664193,1.3528278913118776,1.2759280191347753,1.3020269505911264,0.9486269772343922,0.8856145876182816,0.008962077315324194,0.008107586421533253,0.003720670830510486,0.003546274978394723
1.364878909515869,1.2853996662232254,0.9417682823446694,0.8826366233027846,1.349711145100208,1.2723393176143871,1.29866624234474,0.9471696754259828,0.8885315484230325,0.009037133245994913,0.008076444611888101,0.0032085949783469754,0.0034924522331156995
1.3580664688545088,1.2820820923820575,0.9440495894604173,0.8940964991121731,1.3417556831670694,1.2687190878206471,1.2961923947671377,0.9500388616614014,0.9023016732619893,0.009981673042019645,0.008218084078776515,0.0036333592659827142,0.004778053575871845
1.3690945960758523,1.2923645020363184,0.9439555935291393,0.8870485645470133,1.3555561793996287,1.279691964892455,1.305424299979612,0.9494992403196326,0.8931370511857138,0.008429338594794096,0.007750668028554252,0.0033343655394180386,0.0035537537325523068
1.3690347646684535,1.2940378732309716,0.9452191475534631,0.8883521296860311,1.354595220113206,1.2812507751103823,1.3078763897135153,0.9515347364367396,0.8952825127702625,0.009053872453977074,0.008017885743077977,0.0037560267840425973,0.004277710335087746
1.368547026571067,1.2840815323447907,0.9382808974873834,0.8903022505065759,1.3514903526371762,1.271085369911946,1.2971814926692014,0.9444788436999052,0.8978266073244928,0.010198665895728187,0.00792413975805404,0.0037476258350259543,0.0043689848612609725
1.3601782968749307,1.2754658021154217,0.9377195659171009,0.885142354550785,1.3454556074282296,1.263275879923421,1.2878293119501347,0.9426293132547556,0.8926459641719775,0.009039950840580539,0.007456541150203612,0.0029671578413224507,0.004426333014453743
1.369668678820685,1.2967427078642173,0.9467564878396295,0.8817556441197911,1.3548080308731523,1.28396373825607,1.3100446260785423,0.9527759332115857,0.8878286673815875,0.009020143460066507,0.008020018870820794,0.0036143222627449435,0.0034954773106645933
1.369870600674689,1.2912311165495627,0.9425934945341591,0.8910427463520417,1.3540281179883722,1.2782345599493676,1.304171042206699,0.9484914252049119,0.897307203050943,0.00971496472126077,0.008043620197104391,0.003571405974233035,0.0037955033877457413
1.3604607514023102,1.2752898172418667,0.9373955227501767,0.8935576437941474,1.3409390019061813,1.26037346627917,1.2890103876625614,0.9435920445374524,0.9030387350694539,0.01123899400945921,0.008712707369564306,0.0036474432454384363,0.00543486191745231
1.3645452797538935,1.283375558975217,0.9405151870128369,0.8899787920500898,1.3489851678853537,1.2694851679277563,1.2965068620238027,0.9465735047650083,0.8971294619191559,0.009387414041764922,0.00819497759938963,0.003715597564664429,0.004283398441761096
1.372190852092461,1.2866657132822346,0.9376725630550526,0.8890108415536693,1.3577144617573251,1.274717149735002,1.2989986046869075,0.9433703691459497,0.8956583483654158,0.008905008175323184,0.007427229570413469,0.0033890650368597177,0.0038926798990432574
1.3766539657264178,1.2881730432107752,0.935727550482191,0.8803724805067388,1.36211979533264,1.2759764472555841,1.3003592699796978,0.9419403959433089,0.8865994076357084,0.008739481872708899,0.00734318496999831,0.003600799856469604,0.00356120802628982
1.3521847815218477,1.2742258317160464,0.942345934615489,0.890776591339328,1.3353691367333318,1.260179156200379,1.2874447073385167,0.9481573512714322,0.8982696497609323,0.010317926314550155,0.008372700204269348,0.003708526405924392,0.004493459466853694
1.38213610715773,1.2966215367106289,0.9381286907966278,0.8810355502726613,1.367727746730867,1.284822934899094,1.3089908776587902,0.9437963598989189,0.8865339173698825,0.008809851451507665,0.00728963192868477,0.0034721167392170677,0.0033130329961164823
1.3548950642809685,1.2756903046654602,0.9415417756669284,0.8908542231062034,1.3398763074415942,1.2632723648815918,1.2886991287549079,0.9474725667377045,0.8986164883905855,0.009512873088647714,0.007763362007624258,0.0034393783051050618,0.00439561053532552
1.378884460328283,1.2905999303509421,0.9359739466812743,0.8854010068728865,1.3638032778239813,1.2779488499767022,1.3030229708036731,0.9415416852965134,0.8924550375454338,0.009414020512657066,0.007574887580104412,0.003418680437352835,0.004243889872948389
1.3580650194044113,1.2820971910316836,0.9440617148021059,0.8846167653922097,1.3430475088770186,1.2691719923320828,1.2956949911605786,0.9500010213403303,0.8913808749066815,0.009250051763371554,0.008087061384759637,0.0036523767613003445,0.004062509340044242
1.3709320830593594,1.2884755690518588,0.9398536842003935,0.8845973384122924,1.3557010058576058,1.275533911578934,1.3004393490089385,0.9457234279744496,0.890498931076293,0.008964797780602773,0.007651051311003526,0.0035367905732513424,0.003500002115150774
1.3622215773053763,1.2808044685063498,0.9402321104323729,0.8888311895821682,1.3477097502528872,1.2686947380010198,1.2940049817686867,0.9459904770000741,0.8957628869381635,0.009172783445358053,0.007607907619714434,0.0034193530697299926,0.004093034770802094
1.3651737800290886,1.2899168311521425,0.9448737223217526,0.8819920500216751,1.3500226096351753,1.2764525783892298,1.3026092363942876,0.9507079088938588,0.8879682213534216,0.008992837526719939,0.008023068260463255,0.0035326780152995885,0.0035056417984878005
1.355607169381123,1.2878094247516525,0.9499871746322924,0.890045852031238,1.3413455768745806,1.2746972117978828,1.3012086899972903,0.9558803401440236,0.8963021224598802,0.008454074725394141,0.008103677504681129,0.0036210066013798543,0.0036981458398658218
1.3685117381003662,1.2896590254427391,0.9423806822679631,0.887920652516046,1.3531870868966853,1.2767377659413643,1.3026152393206878,0.9479636209345786,0.8948547351249975,0.00952060725258581,0.007900925005297793,0.0033594294609241497,0.004112415672243524
1.3631416329845327,1.2823201306041774,0.9407093874732587,0.890301440780103,1.3481811388805127,1.2694530453384385,1.2948856785328322,0.9461288633196333,0.8972521715084606,0.008786668767800715,0.007687660136917981,0.0033633933830762505,0.004113311415551205
1.3581126889601467,1.278693693478883,0.9415225289279407,0.8959274949742981,1.3422135453197166,1.266277587945625,1.2919002791368532,0.9474538973874841,0.9037601778875576,0.009511223368575508,0.007884238907118622,0.0034395669809415023,0.004800405826145966
1.3678772652991535,1.2842398483675372,0.9388560515966139,0.8955985563892613,1.351542082199577,1.2713892269962168,1.2970683412327837,0.9447236470973129,0.9032564322897436,0.009636663636794324,0.007958875951935685,0.0034778125195542614,0.004430180967699741
1.3722802631889253,1.2868062368433533,0.9377138703817351,0.8889751979762428,1.357166761003473,1.274082129031589,1.299504047977683,0.9434294135953174,0.8959967277524519,0.009223187880158959,0.007616825252907426,0.0034340393080473405,0.003987045411469029
1.363272075344084,1.2827271023037123,0.9409179029651565,0.8917833355987494,1.34909396177073,1.2701161572917807,1.2958035183504253,0.9467084446904318,0.8986191059287177,0.008951387466782453,0.007829725137547056,0.0034764391731501093,0.004101610137622359
1.3669838283339042,1.285235528072399,0.940198048750042,0.889503940276848,1.3506828860385782,1.2715398564203513,1.2984455915577404,0.946628750970598,0.8963391719235775,0.009762219667324925,0.008143641833978582,0.0038491237742274338,0.0038718647018919344
1.3698425295922416,1.292259087096618,0.9433632400662011,0.8865710238212154,1.3540396187102293,1.2792375901957798,1.3043249843928582,0.9492100264916342,0.8939385289710153,0.009136726330802267,0.0075445140493568,0.0035370659418679363,0.004186450861143254
1.3699980249815744,1.29170901437271,0.9428546544000183,0.8818397901561874,1.3556494613784986,1.2788266945145395,1.304552893232589,0.9482291207485858,0.8879695122623811,0.008598519090609826,0.007787003168992526,0.003266196560819323,0.003491311278865246
1.3636009080272409,1.284713435533157,0.9421476826322942,0.8890661210361114,1.3485002509715944,1.2725070087507309,1.2976349313548026,0.9483988746144577,0.8964530407335735,0.009494387422628975,0.0077183474504455485,0.0036916005809380487,0.004360335514313888
1.3512217695382942,1.2745376671546604,0.9432483222869948,0.8911928257454057,1.3351993631826362,1.2611345526193016,1.2873391468835516,0.9486588643624027,0.8987979566201278,0.009849490791952933,0.00788768969231499,0.0034118891998094203,0.004544235005317024
1.3598987890487042,1.2748453919634257,0.9374560829304244,0.896416412000555,1.3427717322681152,1.2611119045904153,1.288382678552306,0.9434956880882832,0.9047774295399647,0.010334355977536012,0.008293889559878061,0.0036756991017596764,0.005124157260411024
1.3586255978420452,1.2725470762947269,0.9366429414519791,0.8867431041430089,1.342928850363958,1.259993677696899,1.2852507041860846,0.9423737201922162,0.8929218826579111,0.00935043964201781,0.007679903585124861,0.0034900347818915193,0.003680578941113698
1.3709307298348823,1.286419573798768,0.9383549043019169,0.879325889715253,1.3553160067828856,1.272549888252166,1.3009126873560217,0.9444300447667419,0.8858275780448954,0.009561475171240766,0.008614909467130632,0.0037250815372848844,0.0037849042408963605
1.3749080552988437,1.2991890897003202,0.9449279787788678,0.8830676689666525,1.3602229274769593,1.2862963479369893,1.3117728640406323,0.9509088297307291,0.8894200816343668,0.009008489628018484,0.007785341067313584,0.0037199846398226107,0.0037017557488337213
1.3672569932635545,1.2904512435576267,0.9438249355575813,0.8834075438511451,1.3526861446311114,1.2779571463936208,1.3038154262271588,0.9499354576607872,0.8898769366571359,0.008991245953946821,0.007788121717962047,0.0037578359875976605,0.003811952038104798
1.3621312386973314,1.275947324453968,0.9367286265853612,0.8877165238498033,1.3462657943631955,1.2623429699867839,1.289757873691531,0.9425464136262157,0.8950818384670766,0.009723820956249976,0.008273176447509677,0.0033672608009253317,0.004483499545997538
1.3578943209096028,1.2767701634658999,0.9402573851333579,0.8899105928226916,1.3411455113709154,1.2630806688002083,1.2903773635025038,0.9457669903690339,0.8980804133150405,0.010034532675760165,0.008304187967388061,0.0034084034768459563,0.004801277765206086
1.362747862492174,1.2811596320049565,0.9401296213827772,0.8834081503822684,1.347054345639756,1.267848457439967,1.2944320032115406,0.9457343716146112,0.89006412120532,0.009557034742991945,0.00808981037392236,0.003436135125428589,0.004122915324821662
1.3695347390509085,1.2928722067496328,0.9440229370491157,0.8899988474810682,1.3536447733364438,1.2796115634485958,1.306197567408869,0.9500338064528078,0.8977769888117143,0.009592711746929383,0.007965796246551226,0.003627468064169401,0.004523110725748743
1.3769156213566323,1.296028051152965,0.9412545191956125,0.8886939252972061,1.3616830851356438,1.2827312171921401,1.3088394242849946,0.9476133619339778,0.8953312009602206,0.00913564542671905,0.008017311112686373,0.0037280394379524177,0.0038978659789950074
1.3696874013261762,1.2924330338899297,0.9435970810847452,0.8812017435282685,1.3535347735331773,1.2783692826479625,1.305366805953131,0.9494040924447115,0.8878260039116321,0.009573613435225448,0.00823044101476332,0.0035734806565064763,0.003907840228970091
1.371419558685883,1.2859967476900362,0.937712124305927,0.8866180745924789,1.35508016595394,1.2720554358076805,1.2999285490063939,0.9441737718451204,0.8932076194273135,0.009871787483922112,0.008382389747160402,0.0038065890281001446,0.004023335019575831
1.3739866382762596,1.2904971198876936,0.9392355674627898,0.8875749529933213,1.3574315464949345,1.2767301817922723,1.3035052221665266,0.9459280277905737,0.8950884254869701,0.009827742689960952,0.008094817312430894,0.0039033521152112703,0.004428156205736343
1.3810839956139953,1.2901456672006175,0.9341543825703744,0.880521508621821,1.3662401713379213,1.278023086211933,1.3024503896543072,0.9400344145312435,0.886963505310427,0.008716326668179447,0.007480282670445919,0.0033745407071785775,0.00375657737186927
1.3711486202013243,1.2955486669927458,0.9448637791011464,0.8864797342563644,1.356642647477698,1.2833197760206712,1.3078521287125147,0.950945053174364,0.8937202175065737,0.008930627082962137,0.007466049480837619,0.0036418160300178155,0.004155062181604424
1.3609129949937124,1.27389571540814,0.9360596306261486,0.8927410806438115,1.3449275743989095,1.2614458064500245,1.2872700208603167,0.9417765394410069,0.8999543033938064,0.009875255042933332,0.007994103621912963,0.0035347358274582115,0.004342314408762692
1.3751069801244078,1.2857788300515718,0.9350391268723294,0.8878287929625702,1.3599199995768656,1.273074885293557,1.2986063261490535,0.9405551137675251,0.8939124853856809,0.009446795628243004,0.007798759962044094,0.0034089188182861445,0.003756193760326552
1.3688233765620201,1.2829988474251948,0.9373005088849483,0.8839720845470987,1.3536392605967764,1.2705349797159968,1.2955953991862554,0.9427989128487755,0.8909284115506256,0.009287542173074169,0.0075712755654623095,0.0033543957724245566,0.004042315104271464
1.3483567407166521,1.2683673875966812,0.9406764169269799,0.8910733262486716,1.3329293200482015,1.2549642185007512,1.282521507779163,0.9467537568374687,0.8979942158202341,0.009608314995143048,0.008217242297937829,0.0036645408151554652,0.004215718853399571
1.364267121402825,1.2842582039514543,0.941353920946874,0.8871906961671622,1.3489454135369456,1.271635884479551,1.2964961407518918,0.946830271115785,0.894166705626032,0.00914244596474079,0.007605135884846249,0.003369538171207925,0.0040968491531317005
1.376878418672617,1.2877192303441116,0.9352454166472741,0.8854237628448295,1.3615924508063373,1.275242569625138,1.3009593912672983,0.9409167146594483,0.892403164033108,0.009326551284571096,0.00773910282115311,0.0033584807493558834,0.004067886507291307
1.3717144623484365,1.2919956303220184,0.9418838000075206,0.8820025224164313,1.3558055536525535,1.2786524284997969,1.305133222841998,0.9480123296360241,0.8890937315290329,0.009500150374408737,0.008048637326468138,0.0037464935958013658,0.004145499294615697
1.3691039978698314,1.2834348104304023,0.9374268225257391,0.8865349952594126,1.3530974632146409,1.2701823885919101,1.2966542046050977,0.9429416318941151,0.8942950465796157,0.009451148101094743,0.008201144311531825,0.003363745835036838,0.004407418072460263
1.366349088612797,1.2815855259423938,0.9379634652836338,0.8825033286994414,1.3507318493922578,1.2673546085464193,1.2950648227571069,0.9439883631245165,0.8890860103106267,0.009774296680304493,0.008620616068652508,0.003738203047114098,0.0037672517337135137
1.371310719287261,1.291600485597708,0.9418729595208135,0.8848058778628615,1.357285259615697,1.2784624676211365,1.304275208470265,0.9478434260890075,0.891742961564195,0.008534682085385908,0.007572265121151663,0.0036954805039147135,0.004071110695206967
1.3680880085121143,1.2921896684158853,0.9445223263240401,0.8863679969301612,1.352544003052513,1.27862665790743,1.3050479503694785,0.9501688356614497,0.8927240412069466,0.009226789885723001,0.007959165984097688,0.0033952257486378383,0.003677255653126264
1.374124044578979,1.2876502810855277,0.9370699000322447,0.883539267462882,1.3584900270853868,1.2746813104416146,1.3001389318368437,0.9433396781839827,0.8900663776022227,0.00914592067386979,0.007938125458173339,0.0037131389487626907,0.003841329647919907
1.3774971597948507,1.2921106855083917,0.9380133209863202,0.8826657887502248,1.3634294943188336,1.2805048223815891,1.3037737420286448,0.9438995376097695,0.8886178322067968,0.008360184109497067,0.007127772217610022,0.003669166069936353,0.0035372552565741625
1.3744316751153278,1.2916462504767203,0.939767522724139,0.882544071897684,1.3599939457706476,1.2783774413484872,1.3047742739209398,0.9453563726451784,0.8894303807790185,0.008820999019946653,0.00794577805408385,0.0033855216702345678,0.003938712701040332
1.3734863655301248,1.298165135538342,0.9451605550065209,0.8869112270092729,1.359410023076138,1.2860082487358195,1.3103743923482905,0.951124587600162,0.8933296930126631,0.008498524803565836,0.007490487337008691,0.0035474781289116385,0.003690681566514029
1.3700137348436738,1.2823087353199714,0.9359823939767217,0.8840762500224582,1.3548333094363487,1.270139326123234,1.2945461255271908,0.9421180470575096,0.8898101383290775,0.009042708378362513,0.007430382987233788,0.0037023431700242745,0.0032985312699054256
1.3618315781639563,1.2827579996166185,0.9419358606341424,0.8864952932657495,1.3469724669096292,1.2698953445010428,1.2958778327851328,0.9479063988176478,0.8931547229583161,0.008845450255928125,0.007927791408527719,0.003564406993919452,0.0039240463146042225
1.3564944015864187,1.279207827238221,0.9430247745528393,0.8924809778151764,1.3410512965547643,1.2653579161764796,1.2929236465851535,0.9486618054396713,0.8999430663827296,0.009546708777416991,0.008313430963206919,0.003464081877533904,0.004447399122512519
1.3827879716374962,1.2939828679019336,0.9357782208429253,0.8858915112905812,1.3660630628570882,1.2810920539317232,1.307643561227469,0.9416543099649014,0.8929349418430709,0.009979854535217183,0.008183018173278208,0.003698340707740763,0.004276844709810708
1.3789663728239163,1.2935393537907671,0.9380499621189402,0.8812893599280276,1.364307492416377,1.2808434353103735,1.306955146494281,0.9441894207473963,0.8864727588569594,0.009005591166246617,0.007914804383940191,0.003576406343319926,0.00309251177385156
1.3712279890794055,1.2921358032904962,0.94232017839571,0.8874421479187297,1.356135846084162,1.2792175952493343,1.3049853021590003,0.9480225453602771,0.8941670689857543,0.009001152198738403,0.00785020564569085,0.003404651236404409,0.00396662373668179
1.35486618484019,1.2707257513581791,0.9378976061079158,0.8904522247860608,1.3377452380184778,1.2571752262982827,1.2846398565156756,0.9440907748278156,0.8978626762730963,0.010365462033218082,0.00834301204907343,0.0037581816373649934,0.004311996143206513
1.3710576224580837,1.2841989305155972,0.9366484015553168,0.8849899900077876,1.355208193189541,1.2711515706710081,1.2977945954660528,0.942510543568964,0.8926583065866358,0.009499716373672577,0.008147893744080658,0.003483370508222578,0.004545769501958332
1.3586521481854228,1.2811855060117332,0.9429827257277356,0.8894985562315242,1.34354922949971,1.2684799101733872,1.293568411992572,0.9484190459386485,0.8964386540358091,0.008884082433832123,0.00757022466535972,0.00317658708451058,0.004082460215091419
1.3736895567012286,1.2999613494165019,0.9463283338472942,0.8846982908964074,1.359798915989451,1.287542736110223,1.3119374263879293,0.952187526790886,0.8909653859289492,0.00849886903392915,0.0075289324598116925,0.003540779476215157,0.003699510247621658
1.3656206093365635,1.2799643121813815,0.937276651677954,0.8875345654410534,1.3498467478022242,1.2663931880021864,1.2932446644501292,0.943106196622158,0.894154759433714,0.009555354657254217,0.008016466255468544,0.0036286435376357822,0.00393584313385152
1.3677415452756363,1.2925338642999715,0.9450132364294686,0.8890336450314816,1.3528486702564049,1.2801984419935455,1.3051321233230082,0.9506888639669624,0.89595766741706,0.008997763457211334,0.00753074188853894,0.003518881687662456,0.003984048733319732
1.362563886153702,1.277381310486402,0.9374836097353523,0.8820725823657749,1.3468080418098418,1.263833676621396,1.2909254946614868,0.9424784500789031,0.8886656770639081,0.009297832304665972,0.007987566721442086,0.0030847567468599577,0.0039090875725940845
1.3574525069767214,1.2847271288629805,0.9464251030957151,0.8877467623412674,1.3413799705583693,1.2704788130540452,1.2989963233632642,0.9525217584308066,0.8944103971286139,0.009864302735585539,0.00863369864264067,0.003617046065588655,0.004037693838933733
1.3684470234339043,1.2841807016170677,0.9384219334955448,0.891795935066466,1.3527739953521658,1.270544668832394,1.2974097194968546,0.9441800186763537,0.9003688459448862,0.009652042623936333,0.008213337172111451,0.0035040844590141945,0.004923539026089443
1.3749933462054014,1.2925223927789433,0.940020834534178,0.8805276253690949,1.3612738786357097,1.2809382256285182,1.3039743985530903,0.9456755782901486,0.8862128865329763,0.008147896715346025,0.007108137426256797,0.0034908006430373556,0.00336844056698107
1.3683327588187981,1.2847233842138357,0.938896899116018,0.8859479703743514,1.352878591237372,1.2717384463499415,1.297433005764124,0.9450635244328032,0.8931320072026376,0.009198992751576608,0.00785656954792143,0.0036792240972143677,0.004236685720693563
1.3725588636279893,1.293372812385358,0.9423077192964066,0.8867278078114356,1.3581189207799158,1.280983647813318,1.3063337954279315,0.948374505265292,0.8927427239151888,0.008774155865908123,0.007632280524214504,0.0035650862280224905,0.0036545117428050697
1.3634509305559392,1.2807407525571175,0.9393376203387847,0.8920831968444906,1.348017690578308,1.267200555193029,1.2940056209560629,0.9448055936634987,0.8991479711100874,0.009547678542981376,0.00805225495700181,0.003393633458757384,0.004427784324137882
1.3741873887532206,1.2945857949215571,0.942073697893644,0.8828318658222368,1.3591741208212345,1.2810597898254286,1.3076067148112673,0.9477039482006344,0.8889360374486779,0.008840990471073975,0.007881031297330853,0.0034463398959066727,0.0036387831635158858
1.3821485758649135,1.295965881552735,0.9376458538415471,0.8844151421640389,1.3676800106425504,1.2830674095360317,1.3095677415455202,0.9431438080200536,0.8901159691194822,0.009419494540405712,0.008073971106485996,0.0033717498408473105,0.0035333967372036877
1.3773333778581345,1.2929821648915607,0.9387575917910689,0.8843231111326624,1.3621056786198071,1.280185780308919,1.3059786666587823,0.944682686532273,0.8904986645718346,0.008995633859488063,0.007797714170882344,0.0036522474245312326,0.0036890598710353373
1.3695482463153341,1.28454864953199,0.9379360332781053,0.8823493053314012,1.3547699769650534,1.2721415704192787,1.2968102534101609,0.9439551265450975,0.8881194077602684,0.008804296603507891,0.007587329777565382,0.0035547938252119046,0.00329064936940641
1.3647162777071629,1.2781814962409677,0.936591375892738,0.8978633677147279,1.3482124964546323,1.265160434861776,1.291208922355215,0.9427652256675891,0.9066122837872707,0.009869538948131886,0.007892616344848639,0.003574180817801477,0.005061332716957463
1.37696167343559,1.2950744619664962,0.9405305078210485,0.8897264907702715,1.3610418959451882,1.2816485362696002,1.3087007221983553,0.946844446810526,0.8963685843600132,0.009854796491444467,0.008174481079146761,0.0038456505920914812,0.004066103413054896
