point_R_T,point_R_B,point_R_eta,point_C_K,R_T_lower95,R_B_ci90_low,R_B_ci90_high,R_eta_upper95,C_K_upper95,R_T_se,R_B_se,R_eta_se,C_K_se
1.3302869236874384,1.2610884670534064,0.9479823071234738,0.9033301995950246,1.2912673485734971,1.2285481091844357,1.2917842891186266,0.9623311339491905,0.9236050918436182,0.023254649168871936,0.01912101428959795,0.008733773184212638,0.010986760675565971
1.3665923628610195,1.2973947129079753,0.949364820239317,0.8817949718095103,1.3363504403887103,1.270301500335592,1.3245887987926008,0.9620646016250006,0.8926249578870779,0.01880441326262496,0.016749637970233468,0.007609013982838016,0.00654814685199533
1.3649312620973746,1.2767302988480937,0.9353806556428711,0.8927896153007054,1.3291974126194905,1.2489015685386744,1.3053305693168369,0.9501852176325537,0.9083940694679267,0.02115720774091062,0.017265291299941494,0.008683307896484586,0.008991596569680413
1.3968774570369538,1.2991431163252811,0.9300337046608326,0.8934096683927825,1.3632300275492322,1.2735471528430442,1.3258344436464937,0.9447348223330486,0.9075910877778041,0.02079906366371975,0.015973465447018102,0.008527665113548983,0.008298818456950748
1.371678756921492,1.293505325446034,0.9430089362534815,0.887736262360746,1.3367197442139818,1.2650067209197693,1.3212485689889577,0.9555162189409113,0.9021569341607949,0.02054327997561987,0.016872244771159804,0.00725492626684024,0.008578164604730149
1.377253452212678,1.284596219893718,0.932723180203253,0.8856993984178864,1.3487462174237705,1.2594679738789556,1.3121497079298665,0.9439154774027281,0.8974101476452685,0.01759310001603278,0.016231229254989994,0.00672858177406236,0.006758905658047804
1.4069183292665424,1.3241433333560069,0.9411657420415527,0.8724069917703869,1.3768084611356861,1.3003414122727628,1.3474935298327835,0.9523568800999357,0.8839198296856416,0.018573007243988204,0.014420183199536665,0.006709972704879701,0.006648646751006998
1.3830105017502916,1.308836310494363,0.9463675863906628,0.8707772265532719,1.3477932174071714,1.2769015671703408,1.3389900796776673,0.9586354769086358,0.880279973311163,0.021128283630109084,0.018495576059381697,0.007443629195841354,0.005370446799100053
1.3680299799702784,1.3044376776774356,0.9535154176268678,0.8842551047718006,1.3371293631543895,1.2786190290935222,1.3286671669714276,0.9665152595219386,0.8984580613942635,0.019136195212584868,0.015007856715280671,0.007909957456816236,0.008305971393185086
1.4106058079424446,1.310270003590031,0.928870415967756,0.8700792055798557,1.3862674730888376,1.285837710743791,1.3338265162602003,0.9418901338678011,0.8789701634442892,0.01532127696283163,0.014561404974048845,0.008152517085092575,0.005199434114812842
1.3350880613504907,1.2585930195789778,0.9427041226822631,0.892923785880024,1.3014888609817292,1.232024765677204,1.285288514464036,0.9533671276085685,0.9105031171693296,0.020162393107601765,0.01622520540446105,0.0061776737667598326,0.010203956413816578
1.3615293653921956,1.2804982196267338,0.9404852015497144,0.8909926080327331,1.3225437943696718,1.2492835233334985,1.3131746908648132,0.9540647045703984,0.9109494635516799,0.023482928776862238,0.01934835082975102,0.008366620984581657,0.011901273236637417
1.3232444153321437,1.250921402744015,0.9453441769712854,0.9192612317356275,1.2862061956834772,1.2234836624531753,1.2796748698870561,0.9580829506790758,0.9417613758387187,0.022539484010847786,0.01731271035031357,0.007365739706713037,0.013290736295888679
1.3585840513088716,1.2872992720429635,0.9475300926746256,0.8826687738066293,1.3267638546180123,1.2600716362698257,1.3152610645356408,0.9605985357661795,0.8938337798118803,0.018507609697161084,0.016890225039408572,0.007706022852115459,0.006753798207259919
1.3449013076119922,1.2751004894480364,0.9480996726162054,0.8864325323475046,1.3067533067649848,1.2423165800256752,1.3054371555565214,0.9622016830418403,0.9040303663351104,0.02280834136488786,0.01918317416864147,0.008617616532845497,0.009478875025308867
1.387375966062852,1.2985352308264648,0.9359649169298335,0.871032931501072,1.3572529783620615,1.2711450774260138,1.3235965048442864,0.948641848461264,0.880744935042366,0.017619211516570896,0.01594858602280737,0.007812911439204727,0.005520984682971792
1.3867069486404835,1.2934762516020488,0.9327682772990809,0.9001089324618736,1.352225206997012,1.267812450638899,1.319874371796952,0.9444558667485183,0.916832241724444,0.02038902416141082,0.015541498184203579,0.007013982028547746,0.009650056595918268
1.4060728377704204,1.313893188941622,0.9344417683404186,0.8756229336343844,1.3752947554522637,1.2881626067942444,1.3409378654125377,0.9465589186265854,0.890136720680963,0.019000962215480116,0.01605168742435014,0.007485304690304163,0.008086662003975153
1.3862389193752638,1.293176455227581,0.9328669374038184,0.8828325889836243,1.3538113424232303,1.2658367701464104,1.3232794914007633,0.9454591683768012,0.894214765176254,0.020162913172144775,0.017662292296485776,0.007378678355425181,0.00682334987688492
1.366735662973335,1.2999301508709047,0.9511203856661684,0.8854639940608761,1.3389028639412603,1.2739825367964857,1.3249941391746465,0.9636234308781821,0.8951344371035576,0.01700375083482124,0.015535218299855961,0.00760031645387294,0.005946517699332272
1.3591717104322547,1.2857957319963416,0.9460141953568343,0.9027156857588667,1.3228040297698052,1.2552311586384515,1.315547271814491,0.9599997755958324,0.9198044334533084,0.022095935139597445,0.018546515898759455,0.008423359817895108,0.009430830072485751
1.3757559434909288,1.2836603071618982,0.9330581584875138,0.8770243815625556,1.346362293640322,1.2560853435845798,1.3107804261151041,0.9459511073855702,0.8871868718818264,0.018187981939445028,0.016161796754856635,0.007865275601044342,0.006156706150420662
1.384652072304097,1.307281995622555,0.9441230918372179,0.8788922568200607,1.3505024194557784,1.276972698948692,1.3354307808657477,0.9569980947635247,0.893736751987853,0.019841131027363183,0.017751278459819535,0.007915912316699676,0.008560313166803522
1.384055057588156,1.2859160786194785,0.9290931538954138,0.877601585728444,1.3572905613813515,1.261384419665139,1.3118638851114959,0.9409917884410556,0.8871982331023418,0.016647667747136576,0.015633319207674502,0.007108832120166558,0.006033368272818616
1.3581049456550003,1.2745795702046947,0.938498585313654,0.8838789967451656,1.3134818952429719,1.241016811948746,1.3083577004700242,0.9521648671025413,0.9010761937635142,0.026443178379915104,0.02076984093776665,0.008321198503018143,0.01011169731704697
1.35272454627649,1.2741558065955334,0.9419181533319366,0.8834566854683578,1.3271785348931247,1.2496961143510985,1.2984506684058494,0.953335982072628,0.8933636212484252,0.01567565136970615,0.015028476664348079,0.007011607328610615,0.006195956138537058
1.3746948333416371,1.2958409051012003,0.9426389578778317,0.8899661127521157,1.3412607621041581,1.2642654360780203,1.3261377422669698,0.9571880987174292,0.9010969596713801,0.02053206551025273,0.018647663702269848,0.008886874615858053,0.006452716076921752
1.388836826586821,1.323346686002617,0.952845331193333,0.8796142389282952,1.3645542809703282,1.2992603904356201,1.3467357427000235,0.9673827855584064,0.8902134997960207,0.015783280613493166,0.014370266905941778,0.008772629026372682,0.006094562387731918
1.3580721880246223,1.2810869742223732,0.9433128706403836,0.8706670100437806,1.3271681426446826,1.2522806604204606,1.3100071886699363,0.953360628959616,0.8812198787527241,0.01832816133889082,0.01723635748729139,0.006265845258667511,0.006242193670416947
1.3699393151278716,1.2829842622122443,0.9365263468568235,0.887136325523264,1.3328349910240211,1.2526725184530416,1.3116862082265048,0.9501342580411587,0.905950932839333,0.021549898172548952,0.01785222621131141,0.007938952512906017,0.010494630778895193
1.3892745619241786,1.3115479950993447,0.9440524076701003,0.8754667211561682,1.35919235906989,1.2818074761813,1.3409718885660595,0.9576906937085753,0.8845360040946658,0.0182915358869309,0.017996956709095575,0.008220943110920316,0.005549382349350802
1.3898155551266853,1.3032241209590925,0.9376957367845118,0.8906962904185678,1.3553900562441452,1.2722022512170148,1.338080213967017,0.9523018389272181,0.907675767558248,0.02263494788926436,0.01962375325297733,0.008767110443140857,0.009780553240353653
1.374479314894828,1.2809042464435867,0.9319196240807731,0.8885647058823529,1.3409531676232966,1.2511970149593383,1.3089842644431278,0.9436064952999647,0.9019839237269023,0.02077470206582493,0.01779849394997961,0.007358985475784544,0.007682083486362528
1.3756753727160633,1.3165404547090327,0.9570139008229263,0.8773019132362048,1.3492109592090826,1.2900965899618322,1.341938121698267,0.9687124013869493,0.8879505898938352,0.01576180954718412,0.015739610085209674,0.006981187345981996,0.006262688404215294
1.363612469116333,1.2936727100304364,0.9487099445994214,0.8920393215111796,1.3233332964586704,1.2600365083061078,1.3271821623795808,0.9638504426270776,0.9130903101215935,0.023894002434061597,0.02008434639406866,0.009124976844241248,0.011832353809632034
1.3347073176509605,1.25271957120032,0.9385724904880749,0.8768769301764225,1.2968907172809216,1.2224181226530626,1.2838494902026447,0.9509463624408183,0.8919282959363092,0.022816377014908677,0.018569184718012863,0.0073364296394319945,0.008553441857808392
1.3784922740752301,1.2833673183690792,0.9309934792561924,0.8735092089371981,1.3465119475429834,1.2553910080588142,1.3121613372664187,0.9447096564911992,0.8835878136882,0.01965368643867436,0.017521784819996177,0.008031341225696091,0.006324781588903224
1.376151912873499,1.2815433818478092,0.9312513900967949,0.8793120941558441,1.3377789831816347,1.2524968387406443,1.310690755849618,0.9427269091247575,0.8945995870532416,0.02289757916506331,0.017855189063752015,0.006829402427778056,0.00868606802305379
1.3683818382967194,1.2908102743516747,0.9433114633839329,0.8807563482766018,1.3379376207497344,1.26200895913873,1.3211217534879178,0.9566650463695587,0.8892414921252221,0.01819546307528546,0.017996653925434022,0.007780222084832632,0.005294526128440743
1.3610598617378353,1.3048277144824512,0.9586850300738532,0.8871304915890903,1.324795981974075,1.2727576289976739,1.3373336490751118,0.9727275075278401,0.9016911969080886,0.021315211077692058,0.01974502838013369,0.00837641273510819,0.008571509741472633
1.3794152758596474,1.2939529773717595,0.9380445468572703,0.8879008993721365,1.348483962145253,1.2661456238124011,1.325397675546223,0.9536870307927624,0.902396195840635,0.019847323185721473,0.017858545763403812,0.008907247352935995,0.00849674918363946
1.385732714138287,1.2906363274049717,0.9313746541717097,0.8882538027592113,1.350429172428157,1.2615889635404651,1.319302770918816,0.9432447132513745,0.9032255008029694,0.022004086754736713,0.01762042595336306,0.007576636345481594,0.009157274268534457
1.392932074482035,1.2942789802491554,0.9291759475999115,0.8827645720561701,1.3626403314811146,1.2677000455903136,1.3214142448106028,0.9412666744056666,0.8927773798983538,0.01879224391444753,0.016066449415254643,0.007144616839648676,0.0058906279207504445
1.3718543280209043,1.289210411676677,0.9397575131293618,0.8836894036894037,1.3396642539135784,1.2617479153680582,1.3165146017937748,0.9528138873577804,0.8997129784547475,0.019851641052428096,0.016675436612691413,0.007866926022537937,0.008999777262599406
1.36621747417882,1.2737958461660202,0.9323521842169741,0.8845573563050567,1.3307251773717739,1.2476105069605143,1.3003553376032078,0.9455999294341624,0.9032322427073517,0.02046976761218397,0.01591401538268278,0.007871068640440192,0.01054479281106117
1.398170025480658,1.3097816297097657,0.9367827988298445,0.8781457611955135,1.3643948436512143,1.2796325438847962,1.3404777496448128,0.9494835091345267,0.8895790215053814,0.02092529231107514,0.018221055986449994,0.007667240351471093,0.006689799438428251
1.375208247820943,1.3108282449282624,0.9531852699438847,0.888231472865495,1.3401871479339957,1.2777846450872612,1.3425059206076888,0.9663922601448753,0.897783407649345,0.021082235762588337,0.019547017358218108,0.008182742518003583,0.005833270430380625
1.3390855457227138,1.281815421200834,0.9572319149401536,0.8946653449351984,1.3027797028008388,1.2492752670730658,1.3172486119777307,0.9705586194065239,0.9115649322125435,0.02284692042004271,0.020498866639103257,0.007473689835889045,0.009932113472792482
1.3798403532608696,1.2939253430264483,0.9377355430783098,0.8756692719551973,1.3477333373125564,1.265782436211131,1.3209344461058534,0.9477518487709928,0.8906226313588118,0.019510158631510587,0.016611440732017996,0.006098194157572258,0.008442291907750305
1.3747554491679517,1.2806846153459035,0.9315726779777574,0.8749853504997572,1.339868861829268,1.2531594526353345,1.3106282082787477,0.9442149254925885,0.8903628284075471,0.021336012708677177,0.017358959954235195,0.0072154042986247256,0.009175789276954322
1.354957620743267,1.2807867773984962,0.9452596581551502,0.88871615494235,1.3167554359416935,1.2495955107148693,1.310903821821964,0.9576889706526047,0.9086803570791958,0.022676769078057244,0.01854591255119548,0.007758277341052963,0.011853937581718713
1.363198158229214,1.2741173188260142,0.9346530518212295,0.8821863345295897,1.3276030626755702,1.2442083131617607,1.3046056115907945,0.947944201876381,0.8976141964742711,0.021770697421996964,0.01830130063597681,0.007955106312325416,0.008952109788812463
1.3549251021334543,1.284833268578766,0.9482688501052035,0.880548762102583,1.324287959624729,1.2575157209266696,1.3151155717138907,0.9602846393412511,0.8959015049257081,0.018848771671887705,0.01799745616478895,0.007335862787803133,0.008474277456386455
1.3460797981809733,1.2776473360039184,0.949161660200583,0.8926810021700533,1.311743230457921,1.2473279291408164,1.3067766549110518,0.9618597292267212,0.9111135749726805,0.020511742100519186,0.01796724272973886,0.007540472098924661,0.010720399872418815
1.3809042284254505,1.3002028385995272,0.9415590247573205,0.8730079201433719,1.352446291643183,1.2753667075094592,1.3242940557806753,0.9539362052591014,0.8829929753994554,0.01682795046382267,0.014945157163107133,0.007428692866466778,0.0061485458404471486
1.3874231349344472,1.306251290458173,0.9414945286463675,0.8769212757772908,1.3568842187656958,1.2750278418020466,1.3378530241344406,0.9552135452687529,0.8874202729428841,0.017619775259938134,0.019272810694241266,0.00837956889069596,0.006368230985874629
1.3572676923076923,1.2893680335820297,0.9499732741665601,0.8905856109106077,1.3209628405299394,1.2579342585587676,1.3206147366785637,0.9637895151879637,0.9103439664094222,0.02116356739553329,0.01848491832831276,0.008551181208303785,0.011333891112572355
1.3845037400915485,1.2939016210323908,0.9345598596554411,0.8835093944036772,1.3491266803059143,1.265561020620763,1.3206333669718646,0.9458422349735066,0.8986207706832848,0.020805558030179534,0.016768253148590564,0.00689124393372436,0.008677857806537273
1.3996697148209312,1.293269261070389,0.9239817418181727,0.8758320712851759,1.3695810677314955,1.2696048689271306,1.3157646258801572,0.935393434057313,0.8860457053277413,0.018141841677222766,0.014162658022709985,0.007076974825432223,0.0059835707925876445
1.3653991376580352,1.2726354062369825,0.9320610883201792,0.8814115716044317,1.3289870454048986,1.2433927996729421,1.3001348982750824,0.9418941622687828,0.8911413694384309,0.021287663494480302,0.017190912382446917,0.006068507380736554,0.005776750722653649
1.3398571863978752,1.2676498834091114,0.946108209351111,0.8818263059549922,1.3058137440191564,1.2380934382747997,1.2938014146090873,0.9583730127377559,0.8979200653822816,0.01920739026254928,0.016654836250390173,0.007084574182984897,0.008753783842514051
1.3476581576026636,1.2726918805358063,0.9443729282207484,0.8848827249967057,1.3145935027185174,1.2444564017049469,1.2999000067117772,0.9555390140266201,0.9002635472954438,0.019389497568004864,0.016809201581050207,0.006998631330262938,0.008759304216084597
1.3660562949790214,1.2733169011547967,0.9321115870809344,0.8953888086569168,1.329831886513834,1.243844414132265,1.304217447560648,0.9453807247959574,0.9113790453019145,0.021903669347302805,0.018649524494185884,0.007887962398654188,0.00903408212398398
1.3765837634913187,1.2909244132812832,0.937773964446025,0.8935742287370035,1.3462276042005088,1.2654575757098954,1.318323857841845,0.9492110562355602,0.9082725131138635,0.019120236847199244,0.01626425740978108,0.007152567517902375,0.0083482356872225
1.3622623597891528,1.2913829308281202,0.9479693258411668,0.8956904456262608,1.3200314346991469,1.256550128209178,1.32417143810056,0.9619105244134554,0.9186023845283996,0.024842554852320536,0.020643663127469063,0.008373018052463618,0.01310661843345618
1.3459925037853402,1.2691538282765988,0.9429129989263331,0.8847416368531701,1.3064000558088795,1.237720002322259,1.3006820186196997,0.9550803920539808,0.9044003786517726,0.023442860946034174,0.018886437865058267,0.0075881009596458215,0.011332794896333534
1.4199571867020866,1.3379798373933316,0.9422677316777761,0.8765983725661145,1.3918828710374358,1.3097287309207464,1.3636860682971699,0.9561116879824358,0.8864172761397785,0.01608692194587881,0.016604161476775348,0.008494551759201236,0.005669920769746345
1.368028525545061,1.2842744934365549,0.9387775689288816,0.8914643851969757,1.3373316528695578,1.258355370775787,1.3100717322827211,0.9501117595369833,0.9069043908934703,0.017986434878631052,0.015911842621894462,0.007134674768523274,0.009324844805144512
1.3239996366444111,1.2526579341608983,0.9461165241220734,0.8955249481140976,1.2889021526954056,1.224882579873874,1.278595781098574,0.9600754965030608,0.9111969045613005,0.020484496755059083,0.016469487585764834,0.008658448142849565,0.00864786913556616
1.380544941020103,1.296749465155748,0.9393026091548767,0.8744810157049161,1.3442133284996558,1.2630679051787266,1.3299072378003085,0.9559278247580545,0.8854301783465973,0.02170622708866422,0.020471902018862714,0.009616568512994023,0.0063065966262115395
1.3674389706177095,1.3031239379471855,0.9529667984806144,0.8863060078854412,1.3383942991977964,1.2752357658333002,1.3311814416000112,0.9660719278592678,0.8995370439148596,0.017149285770792135,0.017149656858236533,0.00774255031477051,0.007283133048970343
1.4069812983452463,1.3120134105082975,0.9325023808428436,0.8800062632659452,1.375691109408777,1.2851619310756597,1.3393136959917182,0.9465858245295831,0.8947688468301559,0.018489579932619047,0.016606708026869265,0.008384743809876435,0.008615206244515825
1.3675878852131171,1.2985871847635972,0.9495456919474193,0.8870311316267023,1.3297500400049012,1.2645007703247753,1.3330459357379187,0.9626572644445456,0.9042488450012859,0.021509241745885314,0.02064676464266931,0.007853906976875729,0.009372326762272324
1.3706395993085412,1.3061466683681902,0.9529468352053404,0.8754648643404586,1.338535088638486,1.2766988057543605,1.3325288780730744,0.9650530249447995,0.8903964466116174,0.018585834546764903,0.01682479947246163,0.0073418424649845946,0.00818902740736915
1.3837037037037037,1.2906442502314646,0.9327461123193133,0.8773936983787091,1.3489091359111134,1.2648801973686894,1.3185426021958806,0.9444331295810834,0.8955015603681713,0.021257736608031708,0.016220323590998294,0.007169996828169096,0.010393608272819379
1.4038309425572397,1.3088615566726642,0.9323498414192397,0.8789650813955259,1.3747822476475755,1.2837388915908055,1.335663585974584,0.944742681320426,0.8885072482340067,0.017532316012761485,0.016053245943021446,0.007128635851566618,0.005557920600694143
1.3858801005145387,1.3115806627770625,0.946388264244583,0.8830924381356957,1.3526301714008462,1.2837793948483596,1.3382821803502332,0.9600445162392346,0.8987279055680412,0.019635015686544924,0.016659596882415247,0.008201941557253017,0.008840551797130902
1.3827244214630838,1.2878110127140387,0.9313576825029128,0.8753269576589832,1.351250045041685,1.2623555726028073,1.314343660362725,0.94548729355184,0.8863854989857088,0.018691488087119606,0.01579019293756339,0.00839701849894181,0.006732559755177952
1.3340322770644364,1.2743934484339356,0.9552943135965667,0.8889497200784133,1.305529980235468,1.2507222379966116,1.2995642080593839,0.9678870863235227,0.8973058616670294,0.017984595483856124,0.014978611980516714,0.00795747672003447,0.005300276320234456
1.3533814723494189,1.273237170437353,0.9407821788982095,0.8929988938772855,1.3198708693974321,1.247369890991728,1.3003444698634168,0.9542333745444235,0.9107436436263705,0.020270224119481452,0.016288088615475062,0.008071536013280771,0.010221018522807535
1.3749662535280402,1.2808885789274986,0.9315781937490126,0.8833693304535637,1.3400888718028745,1.2533601210988325,1.3062710645811115,0.9433867599425494,0.8993873164008567,0.020702227150573196,0.016300265764093547,0.00711741244666688,0.009116044799082188
1.4182098056334145,1.3226840396538495,0.9326434173560799,0.8631275413500947,1.3893842798796394,1.2967891835641558,1.3474726571273232,0.9456005184629891,0.8737385229852276,0.017231530611034513,0.015623524485965818,0.007806623493594094,0.006136768847466015
1.3803252972258917,1.30992171016314,0.9489949309744266,0.8787570655262135,1.3550367409481126,1.287149709339327,1.3317639926910452,0.9596108931380227,0.8918697087263876,0.015473891336597979,0.013594266729513173,0.006498358479403192,0.007975358876634342
1.3424292605659154,1.2649959122484797,0.942318488882764,0.8889425225708412,1.3064824835934243,1.2331676039321544,1.2946541590127119,0.9537306475515679,0.9041310503308719,0.020431063905027757,0.018810559912999115,0.006833473257911316,0.008933036823858731
1.344871262911926,1.2641377144518988,0.9399693110512137,0.8834905736972866,1.3086001404975187,1.2336498921427816,1.294945258196663,0.9510758808691094,0.9018352205010561,0.021801287303090312,0.018221801574081216,0.006658398612887075,0.010776962749722495
1.338665817388961,1.2627804363149344,0.9433126773775106,0.8877623849349413,1.3062652317884031,1.2367411048768973,1.2882527692592933,0.9566160983713753,0.8987432683720744,0.019298418486839032,0.015624618943601041,0.00810315662350061,0.006243552641465257
1.3586035720066907,1.2840872332566937,0.9451522575934829,0.8910600103260654,1.3235144987138105,1.2538990812687307,1.3141217457235759,0.9572016006516562,0.9108245968372487,0.021048166445936038,0.01820191123337107,0.007347597771016904,0.011075294598074149
1.3821042586715786,1.3003839953108511,0.9408725768349244,0.8852903868077522,1.3541146654971006,1.2749211399798186,1.3260268149944379,0.9538382872469533,0.8955368805218572,0.016939996733437265,0.015490121918158805,0.007949495121161,0.006030712406341216
1.3591711249364544,1.276378576982433,0.9390860014349611,0.8897695294411,1.3198411566683406,1.2426960823428936,1.3112595816357755,0.9536512903284197,0.9090494206892684,0.023646024583582247,0.020628771430431226,0.00847348339590917,0.01078529848516159
1.3932657125654209,1.2999615139806766,0.933032014106668,0.877252177381823,1.3695518423424655,1.2779032428048949,1.3235477213581788,0.9475150601365605,0.8874681788766872,0.014818841158713979,0.013909558750571514,0.008544129582808141,0.006356969801683985
1.3857537350421298,1.3024269082730913,0.9398689502601231,0.8906545398804353,1.3484600389786092,1.2704455273382194,1.3328518811737529,0.9537697085496302,0.9102616603536101,0.021475937663681985,0.018915695600130334,0.008492761907555244,0.011063946226378905
1.3571587070687148,1.2790870726001151,0.9424742043344185,0.9007720955581797,1.3169600541664335,1.2479657023370574,1.3084893057723959,0.9568219373877176,0.9227709077456108,0.023980729481158737,0.01841991606857649,0.008910777539607768,0.01276964007491051
1.3818527585905396,1.297258722667614,0.9387821637312432,0.8884951832576681,1.3506777479464969,1.268917480496991,1.3257951836515374,0.9540743044996952,0.9023433896747588,0.018105082148728524,0.01703824761845052,0.009195434395555828,0.00789018729140105
1.3891594582152116,1.3160055750223738,0.9473394628959114,0.891526547129003,1.3533896855642984,1.2862650119448682,1.3446187804650327,0.960787777747702,0.9087903450764587,0.021416574318411697,0.018082244389738475,0.00798780668023672,0.009760091454472116
1.3879067384063541,1.2744818687558428,0.9182763030744054,0.8842348163189958,1.3561951956505822,1.2489596013567814,1.3014680038133275,0.9288051147469065,0.893686912875657,0.020104413749470286,0.016211343160781707,0.006231971951628153,0.005652086793279045
1.3720064645673147,1.2788802028686437,0.9321240357799335,0.886132429055863,1.3332502828314141,1.2501942294540285,1.3035533618974788,0.9463212949614846,0.9025259005797929,0.022484668499315283,0.0163689130894102,0.00876500924672621,0.0088280598186092
1.3630442752701157,1.280957093719722,0.9397765846350616,0.8869357467208835,1.3335077007561946,1.255001174008923,1.3091970496120704,0.9530972679523841,0.9012696915334406,0.018728622018456553,0.01635619600734264,0.008228607310089613,0.008525005778064221
1.3977029131033238,1.296074096050699,0.9272886848128704,0.8887669109812405,1.369594908485204,1.2733520787634929,1.3194654032657205,0.9394247979264709,0.8972146324683148,0.017368141499014857,0.014297977326500434,0.007002892212409383,0.005393776800766936
1.3698054593603586,1.2951804345062214,0.9455214429580505,0.8790408030486104,1.3322633619776751,1.261709762828888,1.3311994897038766,0.9588914542272661,0.8946406047852576,0.022998650497814774,0.020872871750499022,0.007788060611095079,0.00913565275934505
1.3724645320987372,1.289077913433673,0.9392431522164354,0.8656190507999065,1.3378386720574855,1.2586536343934993,1.3169334104981256,0.950710771935781,0.8750210652696688,0.019859303975900286,0.017354120845868588,0.006751721905037946,0.00536782501006197
1.3249514631236696,1.250847395509975,0.9440703530082613,0.8922020373214695,1.2885908004439042,1.220411556736055,1.2805847997669506,0.9571135517556978,0.9108179244834131,0.021920624764115184,0.018300745767688534,0.007423111980809956,0.010826199624579903
1.3451184885879655,1.2631525866885076,0.9390641771748292,0.8961212933081654,1.3028081581381332,1.229589490895641,1.293798444651111,0.9520840077440977,0.9135539339839989,0.0243617486198471,0.019411310492739683,0.007741055532367056,0.009933060094861147
1.3522775548737314,1.268340566469291,0.9379291713436168,0.891406031834683,1.3092246421380158,1.233436776452084,1.3010224578954466,0.9515917535449173,0.9146461086561204,0.024967566284652857,0.020294269994606907,0.007948107674947653,0.012979106281899164
1.3825027369222713,1.2896606642116433,0.9328449266456331,0.8914098812187984,1.349867526827176,1.2656343491339634,1.315487091553776,0.9453151176733124,0.9070413569882393,0.01969961898182496,0.01519849105214018,0.007312094581109206,0.009387958545627946
1.36447631679518,1.2815151074630475,0.9391992310082831,0.891805061289047,1.3304010744794377,1.2529150094380386,1.310978097379852,0.9522361815692626,0.9091337798939099,0.021446949272652133,0.01761257580108194,0.007550613510943499,0.010148035465323942
1.3884725196288366,1.3189192007347474,0.9499065931008257,0.882975012392825,1.3574941932422064,1.2892933403955213,1.3478235261566955,0.9647295040128412,0.8926177438434624,0.01814391556924363,0.0176740139628239,0.008900038895871149,0.005816181939311359
1.3828874011523478,1.2841452998310263,0.9285971502531294,0.8928697940387632,1.3485513428845435,1.2554521742013895,1.3127272994322299,0.9421245363127144,0.908608144827546,0.02059442414133274,0.017588794161550566,0.00806300854087833,0.008439960565670335
1.3770900865185047,1.2985815207101388,0.9429895207459901,0.8846759580701428,1.3486092423982974,1.2740537945839991,1.3237177687092119,0.9566918114449796,0.8956078353138421,0.018214834928485205,0.014970548886493407,0.008548432762261669,0.006558658132818629
1.3826357815628785,1.2795180959292405,0.9254194871789896,0.8915768206118472,1.343661460512368,1.2512812984429764,1.3074645375163518,0.9388688518139812,0.9074657727401579,0.02319459178989749,0.017167203053067386,0.008063622768608628,0.009023422340198971
1.407773088131846,1.309848632595305,0.9304401708186584,0.8757026858213617,1.3832936397723996,1.2857174850411544,1.3345019969410703,0.9418317340062555,0.8850805500699018,0.015100809956048107,0.014796741078978229,0.006830719327348714,0.005579992957149195
1.3654051322365097,1.287070746327456,0.9426291991588289,0.8926243497213826,1.3275407786693862,1.257565895097759,1.315581786324216,0.9558221591323379,0.9106676406819952,0.022492613851504934,0.01757670537043555,0.007803179641654281,0.010261231636505023
1.3879068602904356,1.2981774526936063,0.9353491144369354,0.891057673227139,1.3506789270485342,1.2699262824847337,1.3300712378884623,0.9476823989364349,0.9071732376154366,0.022702342461464624,0.018678934279689363,0.007284325383492632,0.009548027071033053
1.3392282958199357,1.2662891266182659,0.9455364186753438,0.895885626978064,1.3012299601259594,1.2308261983380293,1.3033600913325072,0.9589724499534988,0.9181988037922981,0.02313978275475418,0.022038709575366886,0.008452712627299309,0.013158201371560705
1.3367375819614133,1.2669433042335103,0.947787599698145,0.8921746801940891,1.294452514415767,1.2333546420791268,1.2972841069464403,0.9618487684488343,0.9113279772968161,0.024567462306696878,0.019407543714810974,0.008469872061018275,0.011008572222709546
1.402375754161091,1.3077799402055261,0.9325460286411236,0.8824179319349816,1.368369453677886,1.2784977425481472,1.3373534206424582,0.9453664815791348,0.8980995905979922,0.021169198451762374,0.018053785239947953,0.008077035830940405,0.008963866965686528
1.3897789763113366,1.2941452328157277,0.9311878038697678,0.8866018604828124,1.3520158483184965,1.2647466775737735,1.323054789418445,0.9429534114762279,0.9051053158173932,0.023092492606243638,0.017734452939001093,0.007313102521758227,0.010576795441105558
1.3893905463651905,1.2962935830485254,0.9329943883955323,0.8863258232235702,1.3544931576004662,1.2687213023543014,1.325388687107488,0.9477109238989131,0.9021132809748594,0.021160426996846584,0.017465609151281574,0.00877509562686059,0.009132101830663757
1.3728338430173292,1.2980153271759838,0.945500676413321,0.8936142565435308,1.3295973501042966,1.2618272404205522,1.3308965239271822,0.9584812064385302,0.9137217786918118,0.024419619727726015,0.021103269063533305,0.0076218686453342,0.011234067649283568
1.363200599176133,1.2965900706107483,0.9511366642549589,0.879054264417706,1.332291957492784,1.2672887576648273,1.3258436686903654,0.9638488518859549,0.8918984063327865,0.018159720132083387,0.017866827427172823,0.007135978056268008,0.00750854306198997
1.350157803005323,1.2706225803858018,0.9410919061146161,0.8902573048408199,1.3192668243844838,1.2437653316776889,1.2964465614576048,0.9547481458829981,0.9047496477452044,0.01904712299407271,0.01606087161040774,0.008361012179427309,0.008594800149186997
