R_T,R_B,R_eta,one_minus_R_eta,C_K,R_T_koreanfit,G
1.3790683179317633,1.2911257800814733,0.9362304704511082,0.06376952954889181,0.8530920238165419,0.4967617173196631,0.3602154518817994
1.3298401420959147,1.2715902442067122,0.9561978195383718,0.043802180461628204,0.8738384628594326,0.502072004911419,0.3775431264393334
1.351662595343736,1.2678744639455835,0.9380110600923711,0.06198893990762888,0.8765536827352193,0.5223468905568316,0.3864476921653629
1.3624789187391624,1.2675480865983577,0.9303249167123602,0.06967508328763983,0.8718422566641678,0.5148086762268502,0.377847076491469
1.3685465961121925,1.266601700521961,0.9255086411527093,0.07449135884729075,0.8696584193128318,0.5118744398849111,0.3740277761378817
1.413384030418251,1.318089044460824,0.932576720900669,0.06742327909933099,0.8726640123390366,0.528466233681604,0.3739013759234419
1.3843169853144917,1.2818614507807957,0.9259883858822842,0.07401161411771584,0.8668935148118495,0.511779050156302,0.3696978767041821
1.376962235113058,1.2818749738692328,0.9309441763767633,0.0690558236232367,0.8625593231996699,0.5050085069112362,0.36675552461304184
1.360870011812439,1.2879095173513944,0.9463868746994621,0.053613125300537856,0.873082366260968,0.512539601657177,0.3766264207516518
1.4196125424405832,1.320029192630993,0.9298517399413875,0.07014826005861252,0.8615644344400676,0.5142437283510024,0.36224231117803446
1.389030305941117,1.298303698222471,0.9346834929874509,0.0653165070125491,0.8639742747484527,0.5150949813953968,0.3708306285271449
1.3682817325409389,1.280563114373896,0.9358914059284071,0.06410859407159286,0.8707040436992641,0.5121948498237158,0.37433434770232227
1.3768895122331308,1.3042490489103071,0.9472430702119224,0.052756929788077556,0.8632599551053515,0.5112153708668454,0.37128278364015016
1.382888144744698,1.2768461387159513,0.9233184502797777,0.07668154972022234,0.8687515251628405,0.5127520496343896,0.37078345893915476
1.367558853512245,1.299520335949407,0.9502481978102094,0.049751802189790584,0.8757735979890786,0.517331776801532,0.3782884922816229
1.3834007795625511,1.3013486720224468,0.9406881152936387,0.059311884706361284,0.8670901977674886,0.5168260488201442,0.3735909770005848
1.3547008547008548,1.2746493283912668,0.9409083370459193,0.05909166295408075,0.8765486491725851,0.5084541309725829,0.37532576229521886
1.3851558958343828,1.2982175989624478,0.9372357312751677,0.06276426872483232,0.8731431480572374,0.514159680510498,0.37119264485444886
1.4173845384316124,1.3004969803244373,0.9175329242433282,0.08246707575667178,0.8640748147276791,0.5195265993186614,0.36653892097167684
1.385600944873803,1.2673712226763911,0.914672602790279,0.08532739720972105,0.8710089873065876,0.5131945278466225,0.3703768604844326
1.380072828326386,1.3038972210029725,0.9448031975125606,0.05519680248743941,0.8636276841356085,0.5121577105208976,0.3711091907678461
1.3665608106470146,1.3059850028385036,0.9556728047983238,0.04432719520167616,0.8735897253955864,0.5179591278647833,0.3790238413316926
1.3723177281310543,1.296727084035104,0.9449175343680093,0.05508246563199071,0.865580156900588,0.5131418643331603,0.3739235118910859
1.3743459302325582,1.2872567756474178,0.936632289826475,0.06336771017352505,0.8777959917508329,0.5215806617161889,0.3795119192647009
1.3452507062146892,1.252209958470993,0.9308376146439666,0.06916238535603336,0.8769768357503773,0.5055226675240672,0.3757832389075814
1.4267403314917126,1.3231651614667275,0.9274043301792042,0.0725956698207958,0.8698303903345725,0.5272949213018933,0.36958016091869067
1.3930609449897284,1.2982651924150954,0.9319514677978916,0.06804853220210838,0.8752161960420194,0.5311757621294322,0.3813011656380538
1.3524608812153998,1.2795223515643248,0.9460697675887467,0.053930232411253276,0.8688460244476842,0.5081938537897257,0.37575493742416655
1.3918431119012984,1.3049504654678499,0.9375700855287127,0.06242991447128732,0.8675001935433925,0.5255678153911096,0.3776056445565683
1.371071153104512,1.2969056435737054,0.945906885019881,0.05409311498011904,0.8652145632262714,0.5135386124356981,0.3745528532730736
1.3506254399740076,1.2863157886131897,0.9523852805837453,0.047614719416254725,0.86614946676289,0.4962101201277075,0.3673928429315361
1.3481954321497052,1.2836859911434875,0.9521512686752268,0.047848731324773186,0.8737465569697733,0.50331853818393,0.3733275800982249
1.37065346353929,1.2893960533336954,0.9407162989281241,0.05928370107187586,0.8680272335325354,0.5100204418970863,0.3721002102020125
1.3256383350821965,1.2573665555888816,0.948498939954779,0.05150106004522104,0.8758879642784656,0.4965424399673229,0.3745685582761415
1.3741283902826373,1.2875790751754015,0.9370151175688656,0.06298488243113443,0.8671807281132621,0.5102645839974498,0.37133690534732067
1.382960413080895,1.305239280178931,0.9438008982998867,0.05619910170011333,0.8774296277316154,0.5207751719043636,0.37656549455685784
1.3667027138369638,1.2835076892803903,0.9391271973675922,0.060872802632407796,0.8702712886209495,0.5111765226628895,0.3740217367592559
1.3351879952790424,1.254418313237502,0.9395068841787629,0.060493115821237065,0.876015490171318,0.5017479145571146,0.3757882158401625
1.3757284135696497,1.293404852968978,0.940160020111045,0.05983997988895495,0.874701209223847,0.5181471764117941,0.3766347858349017
1.3522400328812165,1.2910534364641597,0.9547516750508513,0.045248324949148655,0.8721124620060791,0.5050385038503851,0.373482881418841
1.4125256086521512,1.322682291822459,0.9363952651340447,0.0636047348659553,0.8616915422885573,0.5155490081327064,0.3649838310716713
1.411611511548377,1.2992951277586446,0.9204339275566448,0.07956607244335523,0.8573451855164831,0.5094061762979859,0.36086853367979793
1.3776409048708136,1.2998919209930502,0.9435636793282831,0.05643632067171689,0.8679936881554292,0.515542321585473,0.37422111942430836
1.3686198045216704,1.2832146951763805,0.9375976373693213,0.062402362630678665,0.8664586752267768,0.5074674158727476,0.3707877192746793
1.3692699932358603,1.294011205610065,0.9450372914052226,0.054962708594777365,0.877545979632163,0.5201941703833851,0.37990620765307337
1.3998500629200246,1.3051765756238944,0.9323688373463045,0.06763116265369551,0.860547405466404,0.5077072378072175,0.36268687001246613
1.4090370446699985,1.2960810760914858,0.9198346352881253,0.08016536471187474,0.8681073570279362,0.5237659257625062,0.37171906000893973
1.3914947856315178,1.312822515374746,0.9434620445084405,0.05653795549155949,0.8625984710957147,0.5112833168805528,0.36743459060000094
1.340133466018849,1.2792062279534955,0.9545364401305857,0.045463559869414305,0.870487256208094,0.504736215586455,0.3766313045564641
1.4010947443371458,1.3043685332904857,0.9309638327903221,0.06903616720967787,0.8644708423326134,0.5278039036971678,0.3767082175066401
1.3608685817688306,1.2739069782646981,0.9360984560382006,0.06390154396179937,0.865517585266937,0.5028147118179273,0.36948072617296995
1.4082466151952557,1.3020171617163208,0.924566157423921,0.07543384257607899,0.8593421000357554,0.5160378371285771,0.36643996268865703
1.3897748714104785,1.2878964018263315,0.9266942641719008,0.07330573582809918,0.871673268983987,0.5108671956749216,0.36758989256759544
1.3553156187315818,1.2814169638895174,0.9454749478123591,0.05452505218764092,0.8748743810411299,0.5166048077338052,0.3811693753055745
1.40151809538613,1.3043771202246295,0.9306887470941021,0.0693112529058979,0.8692791127541589,0.5294753433911281,0.37778701904327056
1.3744497839518637,1.2976321921924614,0.9441102958752456,0.05588970412475436,0.8712520750392972,0.5185084805035846,0.377248035219411
1.3687033084311633,1.2880095287167341,0.941043629238449,0.058956370761551025,0.8689448137390593,0.5068391908947231,0.37030610488965127
1.3638243299832495,1.285561262587195,0.942614993972856,0.057385006027144025,0.8724212707977509,0.5100298427087306,0.3739703358386302
1.372426906225027,1.2832930296597893,0.9350538260646553,0.06494617393534474,0.8677817042807806,0.5112073146209621,0.3724841828021864
1.3814317963621268,1.3029714796079488,0.9432036261502045,0.05679637384979552,0.8641221660812562,0.5130821734475375,0.37141332261114307
1.3686282325975385,1.2875149005472095,0.9407338456723322,0.0592661543276678,0.8722102887100884,0.5165150273813117,0.37739615118198366
1.306426076248398,1.24118011633704,0.9500576717676046,0.049942328232395417,0.8770967990150815,0.48850913376546845,0.3739278805336595
1.3755896082312975,1.305599251397373,0.9491197400626511,0.050880259937348904,0.8710135915430399,0.5154124350806367,0.3746847402717316
1.398639418611005,1.2917442307785512,0.9235720183415023,0.07642798165849773,0.8666809915418123,0.5194951174390559,0.37142891193140315
1.3850194372454647,1.300146422745427,0.9387207051268293,0.06127929487317074,0.8662434216022054,0.5161518322001334,0.37266757297403663
1.3728540096301711,1.291524033042237,0.9407584666560115,0.05924153334398852,0.8749104798281213,0.5241647139069496,0.3818065943138067
1.4016845696617533,1.311898348609573,0.9359440611707334,0.06405593882926663,0.8637115636944492,0.5151470471480906,0.3675199529894254
1.3719768090629019,1.2723940420259872,0.9274165814034915,0.07258341859650852,0.8743391622610818,0.5135474758804042,0.37431206744024437
1.3497646150397289,1.2689423360078373,0.9401212047409373,0.0598787952590627,0.8646035173190131,0.5030547055349761,0.3726980985645184
1.3929599750979222,1.3106164026144425,0.9408859019960777,0.05911409800392231,0.8755493482309125,0.5188884351789518,0.3725077851877797
1.364488596613964,1.3035051957047257,0.9553067712983669,0.04469322870163306,0.869684850970741,0.5047712573899933,0.36993439054207156
1.3941769316909294,1.314436829131592,0.9428048902927805,0.05719510970721953,0.8626506024096385,0.5134544461139189,0.3682849962889394
1.353111834304599,1.2881137260492492,0.9519639791719404,0.04803602082805958,0.876538146021329,0.5079684072909576,0.37540755642863505
1.3891727661925148,1.2942892439485998,0.931697824379343,0.06830217562065699,0.8661563442356762,0.5128013968727315,0.3691415562934138
1.3869858652744174,1.323711340331305,0.954379834339124,0.04562016566087601,0.863441057656996,0.5067352041036252,0.36534994104166074
1.3869756771552961,1.3042747841600772,0.9403732204123151,0.05962677958768492,0.8727139447023664,0.5214329833230389,0.3759496232785453
1.3384127633462877,1.26481457720342,0.9450108455639215,0.05498915443607855,0.8806258118743792,0.509910846625224,0.38098175733945444
1.3780462882542277,1.3109677802066209,0.9513234724991821,0.04867652750081786,0.8726851422745389,0.5191323717524591,0.37671620770454656
1.3578485944892846,1.2602003293506971,0.9280860432194835,0.07191395678051649,0.8743530617473738,0.5102012339157389,0.3757423588950551
1.3752487337192474,1.3011891368599604,0.9461482166509626,0.053851783349037396,0.8743484766273697,0.5206999197070286,0.3786223589523608
1.345022039449383,1.2528769474513195,0.9314917605098981,0.06850823949010187,0.8752471622116441,0.5099741844637409,0.37915674948531775
1.4069181563266737,1.2971844528810328,0.922004202623879,0.07799579737612095,0.8666988462077448,0.5256686310063463,0.37363127957550557
1.3723135597588,1.312855978877545,0.9566734727217112,0.043326527278288784,0.8727607315882375,0.5213285026863931,0.3798902218659288
1.4199397287795077,1.3204859614240358,0.9299591628153427,0.07004083718465726,0.8655512716210958,0.5244770233196159,0.36936569397239405
1.4027922827461112,1.3078807552331402,0.9323409968244394,0.06765900317556062,0.8754946906469182,0.5280965267847646,0.3764609581049027
1.3782882195958825,1.2827526052270484,0.930685314573141,0.06931468542685904,0.8702544775603347,0.5178749627069124,0.37573778498865396
1.3725668501769563,1.2746987050043503,0.9286969919461566,0.07130300805384338,0.873117624939567,0.5085840043389378,0.3705349610282146
1.374921082026128,1.2868468554847536,0.9359423404784911,0.06405765952150888,0.8729822330542899,0.5093250901597115,0.37043950872376885
1.4103346980315963,1.3097650712653182,0.9286909505193036,0.07130904948069638,0.8643169927672905,0.520293417843991,0.36891485302755744
1.3782917236662107,1.2807308741409746,0.9292161101673546,0.07078388983264539,0.8664433485313731,0.5146178361549656,0.3733736677937085
1.3768095883964901,1.2922261655832052,0.9385656349823976,0.061434365017602355,0.8659630076397266,0.5068067632281825,0.3681022906140842
1.3597926412947274,1.2768708771009893,0.9390188167846062,0.06098118321539381,0.8603388317557138,0.49917995640820906,0.36710005720645356
1.370265914585012,1.29786283014432,0.947161289155602,0.05283871084439795,0.8709366526185109,0.5141168302701868,0.37519493464587
1.3607302253051567,1.2866565196647453,0.94556326870464,0.054436731295359975,0.8740194819308056,0.5129647238908087,0.37697753335035344
1.381368090849403,1.319221410194655,0.9550107744152871,0.044989225584712855,0.8673379572580361,0.5143596863940536,0.3723552685206257
1.3651664380999875,1.2840769663835985,0.9406010362888442,0.05939896371115583,0.8714520547945206,0.5078445981905269,0.37200196548732567
1.4040905939449966,1.3378307730933867,0.9528094404040958,0.047190559595904236,0.8759772858200972,0.5259049181299841,0.3745519843220214
1.3820773328072598,1.296638939200237,0.9381811772909399,0.06181882270906014,0.8762088284623345,0.516317604508369,0.3735808353499515
1.3875316532014952,1.2961396675424994,0.934133404850171,0.06586659514982895,0.8777592380157819,0.5262165259977076,0.3792465020769449
1.3902378086174394,1.3109006450288325,0.9429326672768985,0.057067332723101494,0.8671088746569076,0.5191677508339121,0.3734380892361235
1.4324513404792245,1.3423711430178609,0.9371146544976338,0.06288534550236624,0.8637909682370795,0.5252150303853047,0.3666547096877963
1.4101103516061297,1.3108952409975119,0.9296401799365483,0.07035982006345165,0.8609742574257426,0.5150734004947071,0.3652716965789474
1.3329819154975266,1.2556331177028575,0.9419731078903653,0.05802689210963474,0.8697450873030358,0.4958379578246393,0.3719765077529736
1.3936865111889327,1.3091939621703894,0.939374781674206,0.06062521832579404,0.8696760166803293,0.522326875735845,0.3747807498619298
1.3870731961992273,1.304766158425671,0.9406613594732498,0.0593386405267502,0.868142125865703,0.516383826624278,0.37228304031772885
1.3519585734569448,1.2875618168847536,0.9523678033953885,0.04763219660461149,0.8635118716665637,0.4975025804691115,0.36798655686394466
1.3823203899498433,1.3000905931393227,0.9405132142965031,0.05948678570349686,0.8712161218336372,0.5214735811733997,0.3772450909100177
1.3487317862924986,1.266711474464959,0.9391870847405447,0.060812915259455314,0.879881562099872,0.5179431134057527,0.3840223227996398
1.360985059575936,1.2777540892924222,0.9388450521937048,0.06115494780629516,0.8655968490426237,0.5024674589700057,0.36919395656449566
1.3496947863504454,1.261264565309562,0.9344813198249085,0.06551868017509155,0.8670250231696015,0.5062282875726453,0.3750687138249078
1.3725705172929332,1.313199981994966,0.9567450017686076,0.04325499823139245,0.8725038123593057,0.5150183778223084,0.37522179832192437
1.3458072050572494,1.2507118807559372,0.9293395636879007,0.07066043631209928,0.8678928504055838,0.5035571997723393,0.37416741259823943
1.3654874986352221,1.2899246303735772,0.9446623507449402,0.055337649255059795,0.8728461200175909,0.5133133486157644,0.3759194786688351
1.3712857479993992,1.279959024573211,0.9334006617078703,0.06659933829212972,0.8742744496769248,0.5239122078360413,0.38205910664527004
1.3542100378740374,1.263959777384469,0.933355788271034,0.06664421172896595,0.8698301568779981,0.5110840252913842,0.37740380812250557
1.4019394512771997,1.322631307337216,0.943429693866071,0.056570306133928994,0.8721867935351082,0.5231214457733795,0.3731412546360712
1.3656347222930587,1.2742283983642324,0.933066783938135,0.06693321606186498,0.8731326561099492,0.5053170794968227,0.37002360239371834
1.3654247691881964,1.300476808323825,0.9524338782114039,0.047566121788596094,0.8717688892164268,0.5047146666666666,0.36963930789591665
1.3934999457877046,1.2982419215184773,0.9316411711696331,0.06835882883036692,0.864984730300142,0.5133391053391053,0.3683811448223127
1.3794386561769083,1.279522115963344,0.9275672464548143,0.07243275354518575,0.8665125240847784,0.5114639250295696,0.37077685385958625
1.379263842614628,1.305206312209339,0.9463064802272345,0.053693519772765486,0.8641897202891049,0.5080243435140314,0.3683300669660021
1.3625629722921915,1.2707718442567908,0.9326334783037706,0.06736652169622936,0.8643751203543232,0.5029637514706706,0.369130646948781
1.3583374656268314,1.29065143963615,0.9501699484086258,0.049830051591374214,0.8723450152661623,0.5161458179925972,0.37998349530498415
1.3888034683537922,1.3019166986821467,0.9374376780793642,0.06256232192063582,0.861519474391085,0.5119554783809144,0.368630616243893
1.3372856675878875,1.2639244979622695,0.9451417364264867,0.05485826357351331,0.8648030043776805,0.4946678021684695,0.36990436236464
1.3983591840805945,1.314052446848876,0.9397102416950555,0.06028975830494454,0.8718012732492822,0.5209663153632208,0.3725554358952134
1.3958389201752033,1.29280798330104,0.9261870869303236,0.07381291306967641,0.8702390291541923,0.5276000970638195,0.3779806462178287
1.374073161443516,1.302282837737789,0.9477536380738938,0.05224636192610621,0.8763775676556896,0.5118008282953301,0.3724698528844446
1.3671972986010612,1.2776026838191707,0.9344684085657826,0.06553159143421738,0.8707571801566579,0.5064124925615087,0.37040191132595
1.375909122393849,1.2873947768103617,0.9356684652039465,0.06433153479605347,0.8710397368774332,0.5152570974786579,0.374484832677174
1.3656684943061999,1.288602751170942,0.9435692164997849,0.05643078350021513,0.8727791301820296,0.5080582051987056,0.3720216196807075
1.3855460908252402,1.2947948901106676,0.93450149272153,0.06549850727846995,0.8639620942162353,0.5121223727121851,0.3696177096549431
1.3656947344587285,1.2855606487260196,0.9413235742140657,0.05867642578593435,0.8693193331491204,0.511173214614543,0.37429536902852484
1.375392296718973,1.2936065820028593,0.940536445557231,0.05946355444276896,0.8755207523034106,0.520475588576831,0.3784197350955334
1.3997263229915002,1.3083610127474201,0.9347263041757949,0.06527369582420506,0.8666879735293564,0.5133172991270265,0.3667269027490766
1.395608067788519,1.314707677456999,0.9420321563060934,0.05796784369390662,0.8698797653457387,0.5215389505850022,0.3737001545222027
1.3368142019439313,1.2554504194256657,0.9391360576511304,0.060863942348869604,0.8739935103953852,0.4995535100975409,0.3736895593801398
1.3524000553326878,1.280242483374323,0.9466448025687086,0.05335519743129136,0.8710342828892412,0.5132186909879867,0.37948733362165965
1.36916641467594,1.2911873023751064,0.9430462860723253,0.056953713927674676,0.8776824824235285,0.5166910450186901,0.37737636526892365
1.3503344079295578,1.2779914205378957,0.9464258727565239,0.0535741272434761,0.8706171607753705,0.5062837368808214,0.3749321160060615
1.386057970285829,1.3059690774053743,0.9422182227602363,0.05778177723976374,0.8632472431804992,0.5097241261137766,0.3677509433524362
1.378900208011094,1.2937962130256946,0.9382812516156248,0.06171874838437519,0.8666499052334352,0.513763887137272,0.37258960739321206
1.3734996875471372,1.289681722283527,0.938974893097139,0.061025106902861004,0.8664417947913399,0.5103357143517192,0.3715586679623507
1.3835323330515639,1.2905091059390161,0.9327639659079215,0.06723603409207846,0.8744057279236277,0.5169253343868164,0.3736272163923116
1.3794665794759213,1.2977549983684236,0.9407658131605181,0.059234186839481895,0.869925168455626,0.5193454486648204,0.3764828060293617
1.35075765280179,1.2897281035309716,0.9548182835431444,0.04518171645685565,0.8755834964613763,0.5078107090224333,0.3759450912375837
1.3339631438176331,1.256081944135854,0.9416166780598653,0.058383321940134736,0.86775932159741,0.48630984289307655,0.36456017930249524
1.3994466751542454,1.3098188487237843,0.9359548112681161,0.06404518873188392,0.8710089399744572,0.5214231103570344,0.3725923392540582
1.3377559218053898,1.2620333750469335,0.9433958426016431,0.05660415739835689,0.8708121781223271,0.5022355632989778,0.3754313885758605
1.3675563617517492,1.2859362279815387,0.9403168044455144,0.059683195554485646,0.8644408231326032,0.504729767107374,0.3690741977616547
1.3900271771239514,1.282185781605251,0.9224177790956357,0.07758222090436429,0.8684948741053061,0.5124182482044698,0.3686390141412152
1.3929425181481239,1.3069766557893296,0.9382847021763085,0.06171529782369145,0.8656831564694398,0.5193690076984839,0.3728574588913904
1.3891456643702218,1.3073900144367057,0.9411468127278211,0.05885318727217892,0.8761404536703775,0.5143927759690399,0.37029433929251987
1.3896969244921806,1.305284681825704,0.9392585237984014,0.06074147620159864,0.8727614276768941,0.5229289940828402,0.37628995564909057
1.3616183679171006,1.2967639959083161,0.9523696407621222,0.04763035923787784,0.8731230531047732,0.5099464005577828,0.3745149247199564
1.397751367034929,1.3115709390923398,0.93834352090429,0.06165647909571004,0.865072553442047,0.5149466530427964,0.3684107668842138
1.371096031995686,1.2966172778536935,0.9456794036274866,0.05432059637251341,0.8772901576480614,0.5202779532533165,0.37946135143869597
1.3747860235625817,1.3070633880460683,0.9507395082901563,0.0492604917098437,0.8675016479894528,0.5064785118665811,0.3684053395844882
1.3865570883475198,1.3024206217251815,0.9393198683780045,0.06068013162199548,0.8773574012778077,0.5168578813713042,0.3727635058916243
1.3888347385350164,1.3033768750105692,0.9384679392347353,0.06153206076526474,0.870216685674182,0.5197698668036008,0.37424889540988104
1.3447143051338983,1.284447704548986,0.9551825987461988,0.04481740125380118,0.8690546391926272,0.5098952155001977,0.3791847930474908
1.3861701898420498,1.3134203718789283,0.9475173982991143,0.0524826017008857,0.8725438378311156,0.5250951886465905,0.3788100425867791
1.3685585916009535,1.2860839167968823,0.939736102414445,0.06026389758555495,0.873052829050953,0.5176735824883053,0.37826190684516153
1.3549333403179757,1.285222181106867,0.9485501189344495,0.051449881065550485,0.8793350086990142,0.5171735546586322,0.3816966778138782
1.403126244524094,1.3049120086728145,0.9300032792953771,0.06999672070462293,0.8761087064500106,0.5288587154391451,0.3769145631072712
1.4066425957067958,1.3210442785400962,0.9391470744395529,0.06085292556044708,0.8722903004623851,0.5280326089270131,0.3753850555490199
1.3521641217181148,1.2756080693542442,0.9433825738057631,0.05661742619423693,0.8771605565146745,0.5080763755720521,0.37575052274458337
1.389460487636175,1.2946908058100102,0.9317938993807646,0.06820610061923538,0.8730593323169783,0.5280977115326709,0.38007393245928084
1.3439314680616212,1.2716845984142817,0.9462421474872208,0.0537578525127792,0.8746228150052672,0.504111308929619,0.37510194597698393
1.387313746555187,1.3093807764333982,0.9438245527983106,0.05617544720168943,0.8670920171038012,0.5187635968092821,0.3739338690310064
1.3991004497751125,1.3246111512360983,0.9467591490296587,0.05324085097034126,0.8691063009001286,0.5201372410697108,0.3717654734178066
1.4118911917098445,1.3120498187182785,0.9292853630805255,0.07071463691947455,0.8717407658856126,0.5271105391041928,0.37333651643923454
1.3634051502775673,1.286196131372585,0.9433704508969591,0.056629549103040855,0.8688274649782066,0.5091715634230692,0.37345580168844905
1.3968154148010263,1.293048587179369,0.9257118538912755,0.07428814610872447,0.8599290460840282,0.5113566999710862,0.3660875263493051
1.4109208699676077,1.3244616963628986,0.9387214581306079,0.06127854186939208,0.8744761488283954,0.5349734146314276,0.37916613611627253
1.349611701367383,1.2791088282946237,0.9477606240362854,0.05223937596371464,0.8757192784269425,0.5064152946340169,0.37523036746119887
1.3693667224155857,1.293402857237856,0.9445262807002289,0.055473719299771074,0.8545940682302068,0.4972677595628415,0.3631370263516065
1.3948401705489846,1.322427271842154,0.9480851639952912,0.05191483600470881,0.8715287372202266,0.5178925115195551,0.37129165222974736
1.3645761176533278,1.2713132693737996,0.931654345204346,0.06834565479565402,0.871666211097661,0.5103918968355589,0.3740296273932185
1.3984945080267301,1.3241756706532393,0.9468579698047191,0.053142030195280854,0.863623880924919,0.5156142402745745,0.3686923597591413
1.3603665696635523,1.2790241335272021,0.9402055019946073,0.059794498005392716,0.87288660374172,0.5080549154097358,0.3734691271745884
1.3473444613050076,1.2743318679809106,0.9458100022518527,0.054189997748147256,0.8817434395765289,0.5221421902094171,0.3875342981732243
1.37832366655294,1.2861776688043423,0.9331463284098964,0.06685367159010358,0.8740387471533714,0.5138491389764734,0.3728073103914428
1.3551480775891929,1.2674643099602148,0.9352958034040328,0.06470419659596716,0.8752975382206815,0.5147546528123561,0.379851221667306
1.4193517057181013,1.3408433167198313,0.9446871492935925,0.05531285070640746,0.8704153551389079,0.5246221104076877,0.369620939119006
1.3487636868349355,1.2717720842194877,0.9429169072633328,0.05708309273666723,0.8693663649356836,0.5021629773135051,0.3723135358810716
1.3978688008632705,1.3168227716329923,0.9420217196490634,0.05797828035093655,0.8632840141524606,0.5192748590057366,0.37147610611600473
1.3763790201944652,1.2918974374931838,0.9386204079968138,0.06137959200318621,0.8791753697760116,0.5227857943472246,0.37982691299185994
1.3891764477169448,1.305569101186477,0.9398151713068033,0.060184828693196746,0.8712346499667635,0.5186346075746373,0.37333962033908097
1.4029279776355477,1.3198002828856017,0.9407469976541156,0.059253002345884376,0.8662995979723824,0.524449476725114,0.37382494688644335
1.3582391760823918,1.2806389095264759,0.942867009049363,0.05713299095063695,0.8660531885524984,0.4984746085888011,0.36700061179693383
1.3492208304566524,1.2775593557128657,0.9468867711451413,0.053113228854858696,0.8689851788227124,0.5017516461252743,0.37188252271161076
1.3611372707296292,1.2711350591536328,0.9338771970238158,0.06612280297618423,0.8708157617290458,0.5133080217123215,0.3771170129205013
1.3730689880742717,1.2966398696451535,0.9443370150422595,0.05566298495774047,0.8758016637959468,0.5180015172862252,0.37725818715978865
1.3648505619676428,1.3035692188455343,0.9551003275891524,0.04489967241084758,0.8691838995568686,0.5099443204714345,0.3736264867974051
1.346793654053499,1.2825686177069946,0.9523126381289341,0.047687361871065925,0.8717762994872577,0.5018929625687227,0.3726576532775866
1.3646871263451574,1.2978594880435217,0.9510307989197418,0.04896920108025815,0.8706029335410177,0.5049880475087997,0.37003943084099833
1.3891755468311835,1.3044833055611609,0.9390341692500908,0.060965830749909244,0.8705438249424684,0.5165289256198347,0.37182408429091407
1.3752315804474846,1.2760960100329652,0.9279135442902919,0.07208645570970806,0.8721243523316062,0.5271333366738488,0.3833051423254297
1.412993479549496,1.3128041835859272,0.9290942970271087,0.07090570297289134,0.8577349688721829,0.5202650435632278,0.3682005975916489
1.3881795761583622,1.3241729966244848,0.9538917149962625,0.04610828500373754,0.875041270340382,0.5202366709040604,0.37476179583606867
1.372507463366833,1.2804123296671077,0.9329000853126065,0.06709991468739351,0.8727481030102778,0.5159963481794889,0.3759515791001404
1.4079551122194514,1.3095138456861315,0.9300820987267552,0.06991790127324482,0.8787084432951345,0.5363641277906914,0.3809525766380334
1.4031680272937737,1.309043639024331,0.9329200876597964,0.0670799123402036,0.862762465482207,0.5176952416682299,0.36894743295048216
1.3641227135499912,1.2777707048191562,0.9366977707554531,0.06330222924454687,0.8627198906445787,0.5017414018284719,0.36781251191305275
1.3822094332540973,1.2968765877030564,0.938263447276478,0.061736552723521965,0.8675054308472122,0.5162899437609084,0.37352511952217066
1.3990201553536072,1.3195698464443355,0.9432100326751973,0.05678996732480268,0.8642969898209134,0.5127338485716131,0.3664949690749936
1.3917256079837226,1.3041868757470834,0.937100580937458,0.06289941906254204,0.8619465329991646,0.5172327359318211,0.3716485009434924
1.339831947599409,1.2728249780925296,0.9499885268246242,0.0500114731753758,0.865880958651567,0.4958524998114773,0.37008559222662324
1.3516645998282935,1.2729834198532357,0.9417894202562878,0.05821057974371224,0.8702141924556265,0.5080656791446053,0.3758814717860826
1.3637438379692624,1.2829017933395415,0.9407205060225226,0.05927949397747745,0.8632274526481075,0.5072566848003691,0.3719589197599749
1.4078577144479723,1.332406913675982,0.9464073677349029,0.05359263226509714,0.8697629219457635,0.5278290864582175,0.37491649975806096
1.3807520624459557,1.3006726621044857,0.9420030557842427,0.057996944215757296,0.8693996377854133,0.5196572376674355,0.37635811077253095
1.3937722908093277,1.3091548296099913,0.9392888911931222,0.0607111088068778,0.8682558116646655,0.5115151796275251,0.36700053731912075
1.368163998335487,1.297798585244218,0.948569460110867,0.05143053988913304,0.8639965422849734,0.5081294307044879,0.37139511880350595
1.3724259166248116,1.2911092758792018,0.9407497047668768,0.059250295233123196,0.8645379688929552,0.5066159125026807,0.36913898693241987
1.382036196839009,1.287623947075481,0.9316861237213124,0.06831387627868757,0.8701996789263876,0.5184910527164275,0.37516459692034076
1.3250997405655236,1.2428832629245197,0.9379544987263255,0.062045501273674475,0.873825702110857,0.5048621210824992,0.3809993358439834
1.364133170345869,1.2905847022391537,0.9460840996278483,0.05391590037215166,0.8753887512519108,0.509484900855942,0.3734861903011747
1.4071478430825073,1.3105940076108085,0.9313833042161459,0.0686166957838541,0.873682957318888,0.5213792613468164,0.37052202006342105
1.353480990823156,1.278258961026139,0.9444232831439556,0.05557671685604437,0.8738614736269712,0.5135054171451395,0.3793961057649117
1.4033769322235434,1.3138363686288341,0.9361963549929248,0.06380364500707525,0.8694163898868027,0.518871359223301,0.3697305743804617
1.3778954489257973,1.3134743236874626,0.9532467247144497,0.04675327528555029,0.880309468587584,0.5203438338069888,0.37763665901694293
1.3963961779114322,1.2986209962804902,0.9299803428442616,0.07001965715573844,0.8673127355459456,0.5182652192864111,0.3711448280111825
