R_T,R_B,R_eta,one_minus_R_eta,C_K,R_T_koreanfit,G
1.401826643194534,1.3209947550434564,0.9423381710260015,0.05766182897399852,0.8592180901107008,0.5092296695495823,0.3632615145544181
1.3651593728201863,1.2931796862053924,0.9472737849895898,0.05272621501041019,0.8683547565835951,0.500893179796965,0.3669118710749538
1.3742437195843746,1.3086970677831977,0.9523034736363934,0.04769652636360655,0.8651106033234833,0.5009606502863477,0.3645355209903073
1.3983214307513887,1.3145261643154589,0.9400743887684662,0.05992561123153384,0.8648461065010237,0.5122884588036044,0.3663595848118597
1.4084286850982282,1.3148240019724422,0.9335396359672569,0.06646036403274314,0.862789485619711,0.5125754871952445,0.36393428550448464
1.3971980659624372,1.3137296337222795,0.9402601289870367,0.0597398710129633,0.8665434777228743,0.5109155332037947,0.3656715147625536
1.3839785186842695,1.3039972521412526,0.9422091705447466,0.05779082945525338,0.8668531101837488,0.5079349228783875,0.36701069851956564
1.3811391147662169,1.310274909456218,0.9486914789738657,0.05130852102613426,0.8655387690416355,0.5065635875071582,0.3667723128621286
1.3715021304821973,1.3005455032933084,0.9482635676519572,0.051736432348042816,0.8669696944856587,0.5032259752865551,0.3669159267799528
1.3845864661654135,1.322026476366075,0.954816841469932,0.045183158530068046,0.863828094824718,0.5068629628881663,0.3660753411030471
1.3844477300707456,1.3040116675026732,0.9419002532049642,0.05809974679503582,0.8633226679374373,0.5061919041227804,0.36562731342476457
1.3915330746342953,1.3102842806105113,0.9416120281257873,0.05838797187421274,0.8595557687460874,0.5029709800190295,0.36145097029131973
1.387484439337355,1.312276044694049,0.9457951437068189,0.05420485629318106,0.8622834159602164,0.505956251082699,0.3646572435250786
1.3959714241519767,1.3249775754290667,0.9491437664878869,0.0508562335121131,0.8633239080563547,0.5132404606226213,0.3676582856518027
1.384821834555113,1.3155032479465447,0.9499440398187846,0.050055960181215386,0.868036646698914,0.5111048238789079,0.3690762314150723
1.399136874896111,1.3162591807921333,0.940765127707658,0.05923487229234203,0.8626411341775717,0.5116234766042955,0.3656707830263459
1.3746914731403372,1.3038190890342367,0.9484448798215064,0.05155512017849362,0.8628381963923059,0.5018134564735639,0.3650371492646449
1.3987141688059819,1.3191665731647828,0.9431280547410875,0.05687194525891248,0.8711263570023122,0.5129984141368373,0.3667642936474723
1.3901714144777408,1.3129530807812886,0.9444540918535131,0.055545908146486855,0.8644758669020394,0.5115000446145045,0.36794026929885093
1.3847622761393026,1.3049278365571437,0.9423479098486592,0.05765209015134076,0.8643360292199321,0.5046190074392494,0.36440840145221165
1.375966494845361,1.2962846663486762,0.9420902843236457,0.05790971567635428,0.8679466167173964,0.5007671917214661,0.3639385069312645
1.3932004781439933,1.3095852792212592,0.9399833690596163,0.060016630940383675,0.8681748055411214,0.508148214513064,0.36473445314202996
1.3901093627376253,1.3027271182276157,0.9371400216038236,0.06285997839617641,0.864762887267883,0.5054902007336095,0.3636334048841434
1.3781128974151131,1.3077501018982887,0.948942647841986,0.05105735215801399,0.8636952197337625,0.5054779293116431,0.36678992719664233
1.3905015643048275,1.3147697623658121,0.9455363417898224,0.05446365821017762,0.8633644602328464,0.5074600865129586,0.3649475121350619
1.3808530086404636,1.3209559159174993,0.9566231218325427,0.04337687816745728,0.869703328087661,0.5124996320029832,0.3711471306475779
1.3956398747327168,1.314358675826267,0.9417606215055899,0.05823937849441008,0.8663119243756564,0.5129628487427784,0.3675467131813051
1.3934400792537731,1.3177296701765258,0.945666548418937,0.05433345158106295,0.8659208784996295,0.5102397217925002,0.3661727040790646
1.38599972233149,1.3064378886437338,0.9425960680901728,0.05740393190982718,0.866925436674388,0.5076994148444718,0.3663055675007164
1.3857232725225972,1.3080484696927075,0.9439463821023306,0.05605361789766938,0.868424406056117,0.5101168644036079,0.36812318485131695
1.3838854400895133,1.3132064445685812,0.9489271340867923,0.0510728659132077,0.8661644432005473,0.5107771020678558,0.36908915093059824
1.3948883234379417,1.3083533009312336,0.9379627594175943,0.06203724058240567,0.8676292939202063,0.5117738202268685,0.3668923250898782
1.385947126257506,1.3133395624762692,0.9476115918092054,0.0523884081907946,0.8700115999238214,0.5116454291372455,0.3691666294073205
1.3771610084401793,1.3028925071666106,0.9460713011634799,0.05392869883652007,0.870369797581226,0.5059644291923104,0.36739671403083324
1.3853169436206887,1.3149940666092854,0.949236976177014,0.05076302382298603,0.8682011659876114,0.5140840408656616,0.3710948914852962
1.3757467178008567,1.3031764689070404,0.9472502838241763,0.05274971617582369,0.8687659983152172,0.5088381250208559,0.36986323022760914
1.3988521758511172,1.3158540836492836,0.9406670028222716,0.05933299717772844,0.864944314325319,0.5100856226729777,0.36464583712186843
1.3854362419827821,1.3145570529607926,0.9488398044788044,0.05116019552119555,0.8633419093080669,0.5051612042263578,0.36462248418114923
1.3949832698206153,1.314328668710889,0.9421823882374605,0.05781761176253952,0.865560635967652,0.5112001967535662,0.3664561488391921
1.3922790018072058,1.3189886171294387,0.947359412457823,0.05264058754217704,0.8708292729116281,0.5119995360705173,0.36774205127415677
1.3880064619593415,1.3054001254977787,0.9404856254451771,0.05951437455482289,0.8692023090940756,0.5109952952223032,0.36815051602927745
1.391812232670194,1.320055667131944,0.9484437887138089,0.051556211286191145,0.8634341764433878,0.505511512964813,0.36320381521219164
1.392647499417437,1.3124963049690799,0.9424468901987866,0.05755310980121342,0.8667771545130035,0.5093420421158595,0.3657365143217678
1.3859875142225888,1.3141359748660668,0.9481585955001737,0.05184140449982633,0.868024758388533,0.5092165076647097,0.3674033874326301
1.3971444241963165,1.3133837370831496,0.9400486551980131,0.05995134480198694,0.8683728430081383,0.5131133597886897,0.36725863905147055
1.39870320528505,1.3156005240340716,0.9405859077630108,0.059414092236989235,0.8660685650976913,0.5111868290176586,0.3654719793921404
1.3896403195095899,1.3090477525150337,0.942004728948137,0.05799527105186297,0.8742653048436619,0.5145778114350624,0.3702956831424258
1.382654023179726,1.310441024884317,0.9477721851708507,0.05222781482914929,0.8667971476012096,0.5091896909596813,0.3682697785731562
1.3931220886767497,1.3178829614488985,0.9459924382511825,0.05400756174881749,0.8703199174406605,0.5151967588067404,0.36981450728133786
1.3897744969405648,1.3108458028117638,0.9432075532379146,0.05679244676208539,0.8648196757472152,0.5095975377064692,0.36667642040366405
1.3994744655075333,1.3243695952154417,0.9463335186577669,0.05366648134223306,0.8695180385032736,0.5131310078857998,0.3666597858930622
1.3727340631898146,1.3055276174758672,0.9510419042434336,0.0489580957565664,0.864872108274487,0.5054403671684223,0.3681997706051916
1.3916977322149735,1.308159530121033,0.9399738893294133,0.06002611067058672,0.8673631678179796,0.5089202185383378,0.3656830120204045
1.3852933300734636,1.3057170429422351,0.9425563630433358,0.05744363695666421,0.8743266071083395,0.5154549530913622,0.37209083585497893
1.4013091193682077,1.3245190710283061,0.9452012070152495,0.054798792984750544,0.8631980672649345,0.5129252042740415,0.36603287396381057
1.3879237529962334,1.309241346626009,0.9433092731496484,0.05669072685035159,0.8655177801901378,0.5075412508228463,0.3656838134855551
1.3819282971935327,1.3016424048110087,0.9419029970327901,0.058097002967209876,0.8686414149319143,0.5090019443833003,0.36832731873064534
1.3762859567842836,1.3135739043391697,0.9544338499306919,0.04556615006930809,0.8605371900826446,0.5010772707311718,0.36407933123284036
1.3946684320152423,1.3236327945073139,0.9490662899673691,0.05093371003263092,0.8685861813466703,0.5110926926745084,0.3664617918798084
1.3787225222398996,1.3058184228889744,0.9471219928775199,0.05287800712248014,0.8671829606725366,0.5098396605926252,0.3697913484174682
1.3935067122865923,1.3164394598010696,0.9446954565729621,0.055304543427037944,0.8656539718535317,0.5087187225932259,0.36506370447148695
1.3767930682719796,1.3050155948509976,0.947866186230099,0.052133813769901005,0.8695178898935708,0.5096931074512664,0.3702031330612268
1.4049546374405966,1.3316893698221464,0.9478522183805753,0.05214778161942468,0.8620131577882616,0.5124412213924066,0.36473862410669705
1.386814643617614,1.3158383279830752,0.9488206185583737,0.05117938144162626,0.8597580576939345,0.5044309938777587,0.3637335358400248
1.3694231266706907,1.2933650365630647,0.9444597592764943,0.05554024072350572,0.8644602842774266,0.4993004992277608,0.36460644595775776
1.3952212521282512,1.3197285481975578,0.9458919480938683,0.05410805190613166,0.8715018838775418,0.5136782605747389,0.3681697507052599
1.3905147239509221,1.3207896982302774,0.9498566793147415,0.05014332068525851,0.8614510812832379,0.5046198439027209,0.3629014746919942
1.3853592371207393,1.3163701739838873,0.9502013186989424,0.04979868130105758,0.8682361875830643,0.5066353562716011,0.3657068453411163
1.3832189046782692,1.3207796585767153,0.9548594615860336,0.04514053841396637,0.8674800783399322,0.5089428214754131,0.3679409092473263
1.3988163646713854,1.3249909837273837,0.9472229644944531,0.05277703550554691,0.8670854001259272,0.5117081028908309,0.36581506752034826
1.3935645511027221,1.313963457217575,0.9428795072161105,0.05712049278388953,0.8645444504462378,0.5077089877825622,0.36432398296929563
1.3801319496230011,1.3036049301295163,0.9445509398471725,0.05544906015282747,0.8668525265563264,0.5081962885727107,0.3682229722393793
1.385144586739985,1.308440054280759,0.9446234471162651,0.055376552883734886,0.8622507389141119,0.5075055917234806,0.3663917807439318
1.3979281437125748,1.316681996180526,0.9418810273636257,0.05811897263637433,0.8620456278324637,0.5118196545787015,0.3661272983741686
1.4037955793326764,1.3317194938136694,0.9486562811707457,0.05134371882925426,0.865199234592565,0.5112210939499957,0.3641706110750223
1.3932156334389016,1.3153445560771684,0.9441069454772607,0.055893054522739294,0.8672505243415902,0.5128750423969043,0.36812323238935
1.388069987583583,1.3122537951715558,0.9453801371038852,0.05461986289611476,0.863316496313226,0.5075297971550079,0.3656370368172425
1.3881531122217174,1.3195929405499702,0.9506105118605989,0.04938948813940114,0.8678004794907253,0.5104121548131251,0.3676915394413649
1.39057737964943,1.3195260654791994,0.948905170463694,0.05109482953630595,0.8674012633448366,0.5096969136373447,0.3665361748986894
1.3841183609778651,1.307845442620084,0.9448942225548579,0.05510577744514211,0.8611781506008501,0.5024899500548179,0.36303972566321135
1.3842627163313714,1.3018638822946464,0.9404745695563471,0.05952543044365288,0.8704469821072297,0.5085841286321479,0.36740433924278326
1.3811058706420496,1.3054230239555789,0.9452012707387253,0.054798729261274715,0.8637490776174215,0.5044296344549395,0.36523603669893884
1.3803932723674415,1.3000870106262656,0.9418236358081877,0.05817636419181227,0.8661571985391154,0.5061684426828049,0.3666842289188366
1.3920334082878252,1.3186322753636546,0.9472705665775273,0.052729433422472716,0.8699404624544238,0.5150588492475544,0.3700046609377479
1.392980292754219,1.3142414428869504,0.9434745414010237,0.056525458598976286,0.8670696721311475,0.5117558839892601,0.36738199861924076
1.3793641301639508,1.313415077626172,0.9521888012776292,0.04781119872237083,0.868076604876498,0.5096573169076224,0.3694871468399317
1.3870830341604703,1.301224869385828,0.9381016401612843,0.06189835983871572,0.8651713488567969,0.5065352007047589,0.365180157373447
1.3885063454433324,1.3025649878851806,0.9381051747871474,0.06189482521285261,0.873568698401832,0.5131274399278104,0.36955354335379387
1.3746834059146154,1.3021983833222648,0.9472714791780553,0.05272852082194468,0.8689756640687132,0.5057381117073936,0.36789424352650263
1.3813466787989082,1.3028062683530086,0.9431421440748017,0.05685785592519832,0.8720028324879784,0.5074036188016702,0.36732532577764015
1.389144361462935,1.3206538088069872,0.9506958711016765,0.049304128898323474,0.874773279977877,0.5142152960553839,0.37016692456200423
1.381909219031535,1.3084158594896702,0.9468175198994836,0.053182480100516405,0.867152065959223,0.5083025388137068,0.3678262883070812
1.3799059659141186,1.3116857758382636,0.9505617108984216,0.049438289101578436,0.8685146550839632,0.5093020399056384,0.3690845988684825
1.3731379271814113,1.2938797664813138,0.9422795342469436,0.05772046575305645,0.8734533400146475,0.5058550100580664,0.36839344398302076
1.3895664689840266,1.3191314841107356,0.9493115396453189,0.05068846035468111,0.8655817883747464,0.5114362430313809,0.36805453675441274
1.4032684640587376,1.3303940957617337,0.9480681208453684,0.0519318791546316,0.8673943008242144,0.5107669372204737,0.36398376383600833
1.3799209183520869,1.3114690736697492,0.95039437132087,0.04960562867912999,0.8661002254204959,0.5073502710801305,0.3676661932815777
1.3921604831648728,1.3147157754287588,0.9443708475620175,0.0556291524379825,0.8690605560166685,0.5134291462773487,0.36880025865275445
1.3906323522084996,1.3187675512174826,0.9483222140798848,0.05167778592011518,0.8731728288907996,0.5146163158438049,0.3700592144476786
1.3804137276716382,1.3108539030220572,0.949609437188872,0.05039056281112797,0.8654442507998069,0.5071428742667137,0.36738469351657216
1.3960331711005056,1.312821309795484,0.9403940658233607,0.059605934176639286,0.8669791922286062,0.5113517829960322,0.3662891352308835
1.4047772126611635,1.3173682682833168,0.937777361712565,0.06222263828743502,0.863535132705392,0.5124300416112981,0.3647767325614341
1.3889111960617144,1.3172891025313642,0.9484329208854849,0.05156707911451508,0.8723065529818503,0.5107913001736905,0.36776382940971997
1.3852720236740268,1.3214714434182122,0.9539436448831167,0.04605635511688333,0.8634089228493961,0.504756461029682,0.36437353270945577
1.388288962950683,1.3143668726167337,0.9467530951360195,0.05324690486398054,0.8671824815113732,0.5063779037195021,0.36474964307376007
1.3821677312769098,1.316401127552183,0.9524177838647928,0.04758221613520719,0.8670986598115386,0.5095853831627314,0.36868563173006
1.3955465909717921,1.3233489977078732,0.9482657234584737,0.05173427654152629,0.8630754429356541,0.5082053298428778,0.36416220936700355
1.3879531381726213,1.2973439962492475,0.9347174343056929,0.06528256569430713,0.8678122159340821,0.5072587971136212,0.3654725675979796
1.4090526363698428,1.324134728756596,0.9397340415670904,0.060265958432909605,0.8623461675118705,0.5127196256970767,0.3638754241417139
1.3781145340965772,1.2983368917113745,0.9421110216811543,0.05788897831884565,0.8626034126163392,0.5057664954613322,0.3669988835818261
1.3967770746424721,1.3245316857671268,0.9482770800101815,0.05172291998981848,0.8636418576179726,0.5097130496812942,0.36492083019888016
1.4025249384985536,1.3205133332375445,0.941525741888907,0.05847425811109297,0.8644778029637168,0.5131203807518935,0.36585472861623747
1.3931401530904717,1.3146100895071864,0.9436308949899418,0.05636910501005821,0.8622396495177238,0.5089460474995356,0.3653229334970466
1.406502495334047,1.3172267547739214,0.9365264257573019,0.06347357424269806,0.8641835622592534,0.5109495513930427,0.36327667607279374
1.3874055138335086,1.306767616180258,0.941878638329437,0.05812136167056303,0.8626087109841623,0.5060628550888417,0.3647548247740136
1.3863274948803899,1.3201424101679868,0.9522586943151456,0.04774130568485435,0.866369581811805,0.5084992456147573,0.366795903199359
1.381918819188192,1.3039903864337183,0.9436085306369497,0.056391469363050284,0.8674782062357653,0.5099055721873045,0.36898373848533916
1.373652350394763,1.29549789172146,0.9431046300391486,0.05689536996085143,0.866266979242729,0.505440212475988,0.3679535162814183
1.3895434545949379,1.3167651171315358,0.9476242810379633,0.052375718962036744,0.8628152657801209,0.5066211440551063,0.3645953945375462
1.4025779674392775,1.3269278650811367,0.946063531501028,0.053936468498972046,0.870934264708334,0.5186857429369977,0.3698088484050377
1.3770705222425532,1.2963968205056797,0.9414164340650494,0.05858356593495062,0.8667186553801783,0.5058751433504464,0.36735601785058253
1.3967944839088584,1.3210196766126032,0.9457509260172597,0.05424907398274026,0.863000782686252,0.5095630940661098,0.3648089249609029
1.3831632534190723,1.3057695492637265,0.944045864460298,0.055954135539701966,0.872971823453364,0.5122324272367638,0.3703340339403645
1.3768161242248504,1.3051591383697987,0.9479545709886317,0.05204542901136833,0.8641256096226116,0.5033746764655873,0.36560777260579225
1.3778672055903511,1.303688645781485,0.9461642170537877,0.053835782946212274,0.8674380914506121,0.5068410663868276,0.36784464012964885
1.3809512301222873,1.2950571635333505,0.9378007964978383,0.06219920350216168,0.8649874870933305,0.5055605135771657,0.36609584940403495
1.3875022629895601,1.3124862498771281,0.9459344931439608,0.05406550685603917,0.8665596743257525,0.5104423926298638,0.36788580908693225
1.3956743432160466,1.3149553306247082,0.9421648660493838,0.057835133950616235,0.8686473996830505,0.5123743830647559,0.367116000630988
1.387152016739434,1.3044718790240926,0.9403957628885657,0.059604237111434255,0.8680287529705223,0.5080995624657791,0.36628974786778673
1.392837479047118,1.3189567088179956,0.9469566468877141,0.05304335311228592,0.8649660043219312,0.5083493591811975,0.3649739232526788
1.3716029386243997,1.3023663285345721,0.9495213897986643,0.050478610201335705,0.8620971789345828,0.5025396060537521,0.3663885457680313
1.3914276305140185,1.3150831876950755,0.9451322935201883,0.05486770647981165,0.8654987885303509,0.5088357306428751,0.3656932775259767
1.3975540771106962,1.3167599341268377,0.9421888967968293,0.05781110320317073,0.8628643063737741,0.5091781156396638,0.36433517956767636
1.3824798731032832,1.3127301274436731,0.9495473698991065,0.050452630100893514,0.8680833376630124,0.5057678870084431,0.3658410490079213
1.3807691472733588,1.3094984227984057,0.9483833162004719,0.05161668379952811,0.8664701373739756,0.5103048036612552,0.36958010299474575
1.3958176200092456,1.3075817037287816,0.9367854976068581,0.06321450239314186,0.8670112167615196,0.5096193991429501,0.3651045751518558
1.3899005013225254,1.3197712295879744,0.9495436747682146,0.05045632523178545,0.8620352043130157,0.5090070925535696,0.36621836747971276
1.38204068210645,1.308930363522021,0.9470997348117155,0.0529002651882845,0.8655398630160268,0.5089899656192532,0.3682886996086624
1.3985177708725531,1.3145529042772817,0.9399615304545721,0.06003846954542791,0.8742362257082271,0.5187501052565734,0.3709285044929522
1.3950430384445835,1.3233435106656921,0.9486040747109612,0.0513959252890388,0.8621809397491175,0.5116902280797427,0.3667917146486438
1.3768636575151234,1.3003979535375345,0.9444638519142924,0.055536148085707615,0.865228284576146,0.5072826371257295,0.36843345697804325
1.4065326831914209,1.3220066078077684,0.9399046489329612,0.06009535106703878,0.8624075070901188,0.511550549589327,0.3636961698100178
1.3855645696453018,1.3134043777081503,0.9479200078307255,0.0520799921692745,0.8631742908673553,0.5043997660181739,0.364039162857129
1.400916784203103,1.3179699479034248,0.9407910325331268,0.05920896746687321,0.8687222082389462,0.5139018482857199,0.3668325300121575
1.3967871345642136,1.3062863078772464,0.9352078606342529,0.06479213936574713,0.8660366661942358,0.5103779494675298,0.3653942228117412
1.381969861645566,1.3116121987867373,0.9490888587287634,0.05091114127123664,0.870574581689566,0.507846327055941,0.3674800306073451
1.3873220145360867,1.3193246359809991,0.9509865929880558,0.04901340701194423,0.866683191402656,0.5074883148831488,0.3658042686310649
1.3885822541423967,1.320846167231301,0.9512192477550203,0.048780752244979686,0.8701001453920495,0.5115480021453472,0.368395894891574
1.3873243482357267,1.3138270620669357,0.9470222761805787,0.05297772381942134,0.8691849631034512,0.5101881582561393,0.367749732717479
1.3863488457397086,1.3181196004532363,0.950784937358196,0.049215062641803975,0.8608366868804117,0.5067819987488663,0.3655515711692786
1.3872620160730573,1.315230574389496,0.9480765415264077,0.051923458473592254,0.8693392325504465,0.5143988921294212,0.3708015401340964
1.3859947450436207,1.310036505749753,0.9451958677581587,0.05480413224184133,0.8615949611210275,0.5079798622484898,0.3665092267232964
1.4014896881258272,1.3167854340585479,0.9395612719915536,0.06043872800844641,0.871416156230937,0.5143163631431636,0.3669783427596563
1.3820616158292993,1.314646460984388,0.9512213101986345,0.04877868980136546,0.8605307567726111,0.5039958373582163,0.3646695860631337
1.3984815114679288,1.3210991598452442,0.9446668754730554,0.05533312452694461,0.8685162993311849,0.5128838374661706,0.36674338077434965
1.3856092194630607,1.3132839491720683,0.9478025483122728,0.05219745168772716,0.8691956562350247,0.5081362000360871,0.36672403221522704
1.3858062960666804,1.3119383267493312,0.9466967573123258,0.05330324268767417,0.8683542311308836,0.507439780982143,0.366169343018865
1.3799398503092923,1.3110583854422495,0.9500837193363145,0.049916280663685475,0.8600747115761666,0.5034916707342416,0.3648649400344455
1.3855910760440757,1.3170640569607472,0.9505431145825678,0.049456885417432206,0.8708278844001461,0.5080348060374453,0.36665565679587614
1.3865596017659783,1.3137450343323478,0.9474854399761172,0.05251456002388277,0.8662592157281761,0.5084247044392436,0.36668074260327027
1.3903889462325232,1.3180834476018866,0.9479962072292363,0.052003792770763724,0.8692877449615738,0.5116930968643779,0.36802155127231884
1.389908207517729,1.3198369662661,0.9495857058238609,0.050414294176139074,0.865213688448436,0.5106154517478427,0.36737350638411104
1.3890800064886757,1.3142958860367249,0.9461628415191213,0.053837158480878666,0.864466637136069,0.5073716403376916,0.3652573199294895
1.3942369843295945,1.3167226487446173,0.9444037588615186,0.055596241138481384,0.867480111887676,0.512850631418694,0.36783605454656143
1.395998304366257,1.3149643590091353,0.9419526906990703,0.05804730930092972,0.8721390194625628,0.5138819970609004,0.36811076020195316
1.3925047298598603,1.3106509292247113,0.9412182961537325,0.058781703846267463,0.8730016678192246,0.5149721289721914,0.36981714886097183
1.3612304579624537,1.303189383674169,0.9573613167786718,0.042638683221328244,0.8641797610759696,0.4996616782733244,0.36706619026232984
1.3675985464293348,1.2979702466745988,0.9490871791751105,0.05091282082488946,0.8684558484954735,0.501134732064286,0.3664340923531248
1.395910949568378,1.315179259295139,0.9421655870682858,0.05783441293171421,0.8642537863993404,0.5098618521439031,0.3652538525480832
1.3930423739766131,1.3099482948239136,0.9403506449588486,0.05964935504115143,0.8654955427372837,0.5099608316617072,0.3660770420112638
1.390579306107122,1.317318151626727,0.9473160903814345,0.052683909618565505,0.8669413406106926,0.5116348700811072,0.36792929956178555
1.3940769263589043,1.3261699457959557,0.9512889286961299,0.04871107130387009,0.863122860039404,0.5112334217807154,0.36671822918407493
1.3871250448153607,1.3123221612820002,0.9460734388633885,0.05392656113661154,0.8594033977854086,0.5044587490457578,0.3636721512103518
1.3845208612964819,1.315365125653371,0.9500507810490102,0.049949218950989804,0.8670571796587335,0.5083618644542706,0.3671753013372687
1.3917534793426845,1.308951682951653,0.9405054144860926,0.059494585513907405,0.8694396529706919,0.5136922698338263,0.36909716947604804
1.3937269768606273,1.3207222193843946,0.9476190396768555,0.05238096032314454,0.8641647421093148,0.5094819174123859,0.3655536025857768
1.392506815983114,1.3156376118789763,0.9447979692294233,0.05520203077057673,0.8601004635808993,0.5073353549954177,0.3643324033837762
1.3799935500894192,1.312071766436976,0.9507810861521476,0.049218913847852375,0.8676020072147559,0.5020567531084879,0.3638109417800947
1.384261677081645,1.3053594667325212,0.9430005094734195,0.05699949052658049,0.8644275802254987,0.5065472998899677,0.3659331962132266
1.3942091384897515,1.303786939127216,0.9351444508099528,0.06485554919004721,0.8668532096975143,0.5137050135924492,0.36845620890773223
1.3892173148329099,1.3011247843707947,0.9365883728042141,0.06341162719578586,0.8660957639487242,0.5083247544371599,0.36590729831084734
1.3888643118038069,1.3105060105075246,0.9435810247046283,0.056418975295371654,0.8697356653694274,0.5114940872455498,0.36828225975598705
1.3845658878608356,1.3087903427544298,0.9452712609990128,0.05472873900098718,0.8632834409704973,0.5049515855384644,0.364700293402879
1.3672440491195217,1.2988229854156799,0.9499569489822218,0.05004305101777817,0.8665024890036084,0.4991819011756851,0.3651008036913004
1.3931095459493923,1.3103719738152613,0.9406094284726575,0.059390571527342506,0.8644184148831908,0.509594312897536,0.36579629676591713
1.3879056842206132,1.311980389863279,0.9452950620344418,0.0547049379655582,0.8639078277379822,0.5105383550220712,0.3678480179355754
1.3959795067201592,1.3227003101691588,0.9475069682626149,0.052493031737385065,0.8646541881919626,0.5104193026943,0.3656352405154753
1.4015728216420258,1.326921425515444,0.9467374117321116,0.05326258826788843,0.8670233169290535,0.5137597597452371,0.3665594479374515
1.394423895554909,1.3196102825194411,0.9463480127714707,0.05365198722852926,0.863561079249107,0.5104186589625633,0.3660426794102255
1.390012894685792,1.3204958548670866,0.949988205084659,0.050011794915341024,0.8674709180615872,0.5124216825402983,0.36864527264412866
1.394343002426904,1.3186221821066793,0.945694265909873,0.054305734090126956,0.8685729678208077,0.5097292919663117,0.3655695127232751
1.373405525541146,1.300916649204253,0.9472196121328906,0.05278038786710937,0.866714009038089,0.5055822652925448,0.36812307500607766
1.3941261212591867,1.3161753301762846,0.9440862703207252,0.05591372967927477,0.8654188480618715,0.5118045575857113,0.36711496168183483
1.3871976948858293,1.304122180856313,0.9401127075572645,0.059887292442735496,0.8705225420966866,0.5120557224103777,0.369129594360032
1.3976050165793727,1.3226197159870172,0.9463472871785468,0.05365271282145323,0.8708535184736259,0.5140914625420233,0.3678374479509655
1.403336330279688,1.322299343312983,0.9422540518490289,0.057745948150971116,0.8648390085106015,0.5142498983253281,0.366448076080833
1.3862310802590618,1.316155364271269,0.9494487484909825,0.050551251509017514,0.8642738528518452,0.5084545433837915,0.3667891671342201
1.390298700751119,1.3117474038950738,0.9435004169869344,0.05649958301306557,0.8593208443088868,0.5065972967174426,0.36438018423217233
1.3948508121902146,1.3276456865176263,0.9518191299849037,0.0481808700150963,0.86816516626133,0.511975558708118,0.36704682266643746
1.4066536990286096,1.3238935646308783,0.9411652388538253,0.0588347611461747,0.8621385339609953,0.5129654313516109,0.3646707300495129
1.392169808588886,1.312137544775538,0.9425125704353052,0.05748742956469477,0.8654874177860795,0.5083704143544482,0.36516408502619113
1.3757494570862052,1.303977168859541,0.9478304077410463,0.05216959225895368,0.858897863414676,0.5019100425122323,0.36482663316855835
1.3921814638017764,1.303680023224937,0.936429666047155,0.06357033395284495,0.8677226942536059,0.5126928697030487,0.3682658353336959
1.3866952385698543,1.3143520587010622,0.9478305125332355,0.05216948746676453,0.8643229925768569,0.5089346594248901,0.36701262488632447
1.3936388007344358,1.3180281508275369,0.9457458777216502,0.0542541222783498,0.8638366831526886,0.5036332090770103,0.3613800138253899
1.3795188964259248,1.3054324311436947,0.9462954327960462,0.05370456720395378,0.8672239462168763,0.5060874891187187,0.3668579607208692
1.396934195955004,1.3117706370999913,0.939035382553012,0.060964617446988,0.8648319369805401,0.5097636075669189,0.3649159774619324
1.4058017233079811,1.3296132574931177,0.9458042591983846,0.05419574080161538,0.8723125585854739,0.517204975091551,0.3679074840472666
1.3820224719101124,1.3152561671805612,0.9516894217810564,0.04831057821894358,0.8627158776679417,0.504299935634053,0.36489995342626597
1.3796273778241759,1.3090301893893868,0.9488288000299554,0.0511711999700446,0.864826518766929,0.5064250395270848,0.36707378214382264
1.3841811794774814,1.3105310930104688,0.9467915851197926,0.053208414880207444,0.8649753043996672,0.5064553193965016,0.3658880260080439
1.395615957913196,1.3239541364770757,0.9486521911491518,0.05134780885084822,0.8671663944210593,0.5124276638497914,0.36716953610648184
1.3888679223030747,1.3177383248085568,0.9487859166791267,0.051214083320873294,0.8640665401418945,0.5078557418285812,0.36566165412362256
1.4012434385766597,1.3180448554364514,0.9406251755764018,0.059374824423598205,0.8662404256688623,0.5109570526060017,0.36464545598516146
1.3777777777777778,1.302670519037515,0.9454866670433576,0.0545133329566424,0.8658203545242391,0.5055532871545957,0.36693383745091623
1.3887134495981386,1.3103051485379518,0.9435388912789198,0.05646110872108023,0.8679082371949681,0.5095511990443782,0.36692321169052583
1.3733612946535072,1.307789696681834,0.9522546629012022,0.0477453370987978,0.8730948062388153,0.5123541808406485,0.3730658369616519
1.3737377167957252,1.31001802307354,0.953615822770876,0.046384177229124024,0.8659483291441757,0.5054621282818468,0.3679466044368708
1.378151597650093,1.306648745140848,0.9481168453229922,0.05188315467700777,0.8685522742490216,0.5096452547298963,0.3698034785134669
1.3802953738611854,1.3133633424991278,0.951508906985014,0.048491093014986,0.8644458708692091,0.5073224719480607,0.3675463104168032
1.3864115960152226,1.3010181203696136,0.9384068368361574,0.06159316316384256,0.8651596229066026,0.5073749688471143,0.36596272730651874
1.3995322634405958,1.3207679438858124,0.9437209690606561,0.056279030939343944,0.8631772519101851,0.5109937987255375,0.36511755539619756
1.3974893118753915,1.3187476640171225,0.9436549194407792,0.05634508055922083,0.8670927513639907,0.5161529788941832,0.36934306009218804
1.378096064634154,1.3094244282312182,0.950169194902123,0.04983080509787696,0.8687885103298296,0.5080139243591509,0.3686346238090553
